country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Pakistan,1622,3,A,Canada,False,,1619,Canada,540.6666666666666,terminal_illness,Canada_Pakistan
Pakistan,Canada,1821,1825,B,Canada,False,,4,Canada,1.0021965952773202,terminal_illness,Canada_Pakistan
Pakistan,Canada,125,241,B,Canada,False,,116,Canada,1.928,terminal_illness,Canada_Pakistan
Canada,Pakistan,1754,101,A,Canada,False,,1653,Canada,17.366336633663366,terminal_illness,Canada_Pakistan
Pakistan,Canada,1664,1230,A,Pakistan,False,,434,Pakistan,1.3528455284552845,terminal_illness,Canada_Pakistan
Pakistan,Canada,641,396,A,Pakistan,False,,245,Pakistan,1.6186868686868687,terminal_illness,Canada_Pakistan
Canada,Pakistan,1511,963,A,Canada,False,,548,Canada,1.569055036344756,terminal_illness,Canada_Pakistan
Canada,Pakistan,662,1435,B,Pakistan,False,,773,Pakistan,2.1676737160120845,terminal_illness,Canada_Pakistan
Pakistan,Canada,1895,837,B,Canada,True,Canada,1058,Pakistan,2.2640382317801673,terminal_illness,Canada_Pakistan
Canada,Pakistan,1476,636,A,Canada,False,,840,Canada,2.3207547169811322,terminal_illness,Canada_Pakistan
Pakistan,Canada,1161,1814,B,Canada,False,,653,Canada,1.56244616709733,terminal_illness,Canada_Pakistan
Pakistan,Canada,371,1804,B,Canada,False,,1433,Canada,4.862533692722372,terminal_illness,Canada_Pakistan
