country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Ukraine,151,405,B,Ukraine,False,,254,Ukraine,2.6821192052980134,terminal_illness,Canada_Ukraine
Canada,Ukraine,337,736,B,Ukraine,False,,399,Ukraine,2.1839762611275964,terminal_illness,Canada_Ukraine
Ukraine,Canada,1052,123,A,Ukraine,False,,929,Ukraine,8.552845528455284,terminal_illness,Canada_Ukraine
Ukraine,Canada,861,1040,B,Canada,False,,179,Canada,1.207897793263647,terminal_illness,Canada_Ukraine
Canada,Ukraine,1190,43,A,Canada,False,,1147,Canada,27.674418604651162,terminal_illness,Canada_Ukraine
Ukraine,Canada,533,391,A,Ukraine,False,,142,Ukraine,1.3631713554987213,terminal_illness,Canada_Ukraine
Ukraine,Canada,1377,142,A,Ukraine,False,,1235,Ukraine,9.69718309859155,terminal_illness,Canada_Ukraine
Ukraine,Canada,1825,1588,A,Ukraine,False,,237,Ukraine,1.1492443324937027,terminal_illness,Canada_Ukraine
Ukraine,Canada,1838,1003,A,Ukraine,False,,835,Ukraine,1.8325024925224327,terminal_illness,Canada_Ukraine
Canada,Ukraine,517,1675,B,Ukraine,False,,1158,Ukraine,3.239845261121857,terminal_illness,Canada_Ukraine
Ukraine,Canada,578,1307,B,Canada,False,,729,Canada,2.2612456747404845,terminal_illness,Canada_Ukraine
Ukraine,Canada,296,1890,B,Canada,False,,1594,Canada,6.385135135135135,terminal_illness,Canada_Ukraine
Canada,Ukraine,62,1386,B,Ukraine,False,,1324,Ukraine,22.35483870967742,terminal_illness,Canada_Ukraine
Ukraine,Canada,1089,1073,A,Ukraine,False,,16,Ukraine,1.0149114631873253,terminal_illness,Canada_Ukraine
Ukraine,Canada,303,298,A,Ukraine,False,,5,Ukraine,1.016778523489933,terminal_illness,Canada_Ukraine
Ukraine,Canada,261,1136,B,Canada,False,,875,Canada,4.352490421455939,terminal_illness,Canada_Ukraine
Ukraine,Canada,930,1999,B,Canada,False,,1069,Canada,2.149462365591398,terminal_illness,Canada_Ukraine
Canada,Ukraine,912,1459,B,Ukraine,False,,547,Ukraine,1.599780701754386,terminal_illness,Canada_Ukraine
Ukraine,Canada,501,1685,B,Canada,False,,1184,Canada,3.363273453093812,terminal_illness,Canada_Ukraine
Ukraine,Canada,646,865,A,Ukraine,True,Ukraine,219,Canada,1.3390092879256965,terminal_illness,Canada_Ukraine
