country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Israel,1220,1926,B,Israel,False,,706,Israel,1.5786885245901638,terminal_illness,Israel_Philippines
Israel,Philippines,232,1693,B,Philippines,False,,1461,Philippines,7.297413793103448,terminal_illness,Israel_Philippines
Philippines,Israel,1144,515,A,Philippines,False,,629,Philippines,2.2213592233009707,terminal_illness,Israel_Philippines
Philippines,Israel,775,1754,B,Israel,False,,979,Israel,2.263225806451613,terminal_illness,Israel_Philippines
Israel,Philippines,733,323,A,Israel,False,,410,Israel,2.2693498452012384,terminal_illness,Israel_Philippines
Israel,Philippines,1520,23,A,Israel,False,,1497,Israel,66.08695652173913,terminal_illness,Israel_Philippines
Philippines,Israel,1685,622,A,Philippines,False,,1063,Philippines,2.7090032154340835,terminal_illness,Israel_Philippines
Israel,Philippines,726,425,A,Israel,False,,301,Israel,1.708235294117647,terminal_illness,Israel_Philippines
Philippines,Israel,55,1602,B,Israel,False,,1547,Israel,29.12727272727273,terminal_illness,Israel_Philippines
Israel,Philippines,1717,1612,A,Israel,False,,105,Israel,1.065136476426799,terminal_illness,Israel_Philippines
Israel,Philippines,1788,138,A,Israel,False,,1650,Israel,12.956521739130435,terminal_illness,Israel_Philippines
Israel,Philippines,1455,1044,A,Israel,False,,411,Israel,1.3936781609195403,terminal_illness,Israel_Philippines
Philippines,Israel,1547,1568,B,Israel,False,,21,Israel,1.0135746606334841,terminal_illness,Israel_Philippines
Philippines,Israel,1513,1691,A,Philippines,True,Philippines,178,Israel,1.1176470588235294,terminal_illness,Israel_Philippines
Israel,Philippines,1416,1226,A,Israel,False,,190,Israel,1.1549755301794453,terminal_illness,Israel_Philippines
Israel,Philippines,1211,1625,B,Philippines,False,,414,Philippines,1.3418662262592898,terminal_illness,Israel_Philippines
Philippines,Israel,415,3,A,Philippines,False,,412,Philippines,138.33333333333334,terminal_illness,Israel_Philippines
