country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Palestine,1797,993,A,Canada,False,,804,Canada,1.809667673716012,terminal_illness,Canada_Palestine
Palestine,Canada,654,480,A,Palestine,False,,174,Palestine,1.3625,terminal_illness,Canada_Palestine
Palestine,Canada,1493,862,A,Palestine,False,,631,Palestine,1.7320185614849188,terminal_illness,Canada_Palestine
Palestine,Canada,793,390,A,Palestine,False,,403,Palestine,2.033333333333333,terminal_illness,Canada_Palestine
Palestine,Canada,981,954,A,Palestine,False,,27,Palestine,1.028301886792453,terminal_illness,Canada_Palestine
Canada,Palestine,1129,1563,B,Palestine,False,,434,Palestine,1.3844109831709477,terminal_illness,Canada_Palestine
Canada,Palestine,738,1072,B,Palestine,False,,334,Palestine,1.4525745257452574,terminal_illness,Canada_Palestine
Palestine,Canada,819,986,A,Palestine,True,Palestine,167,Canada,1.2039072039072038,terminal_illness,Canada_Palestine
Canada,Palestine,871,1569,B,Palestine,False,,698,Palestine,1.801377726750861,terminal_illness,Canada_Palestine
Canada,Palestine,59,960,B,Palestine,False,,901,Palestine,16.271186440677965,terminal_illness,Canada_Palestine
Canada,Palestine,694,517,A,Canada,False,,177,Canada,1.3423597678916828,terminal_illness,Canada_Palestine
Canada,Palestine,5,217,B,Palestine,False,,212,Palestine,43.4,terminal_illness,Canada_Palestine
Canada,Palestine,1111,925,A,Canada,False,,186,Canada,1.201081081081081,terminal_illness,Canada_Palestine
Palestine,Canada,1778,924,A,Palestine,False,,854,Palestine,1.9242424242424243,terminal_illness,Canada_Palestine
Palestine,Canada,1272,1351,A,Palestine,True,Palestine,79,Canada,1.0621069182389937,terminal_illness,Canada_Palestine
Canada,Palestine,584,1169,B,Palestine,False,,585,Palestine,2.0017123287671232,terminal_illness,Canada_Palestine
Palestine,Canada,430,21,A,Palestine,False,,409,Palestine,20.476190476190474,terminal_illness,Canada_Palestine
Canada,Palestine,1534,657,A,Canada,False,,877,Canada,2.3348554033485542,terminal_illness,Canada_Palestine
Canada,Palestine,1732,1673,A,Canada,False,,59,Canada,1.0352659892408846,terminal_illness,Canada_Palestine
Palestine,Canada,465,442,A,Palestine,False,,23,Palestine,1.0520361990950227,terminal_illness,Canada_Palestine
Palestine,Canada,1872,1545,B,Canada,True,Canada,327,Palestine,1.2116504854368932,terminal_illness,Canada_Palestine
Palestine,Canada,924,9,A,Palestine,False,,915,Palestine,102.66666666666667,terminal_illness,Canada_Palestine
Canada,Palestine,1154,1592,B,Palestine,False,,438,Palestine,1.3795493934142113,terminal_illness,Canada_Palestine
Canada,Palestine,633,241,A,Canada,False,,392,Canada,2.6265560165975104,terminal_illness,Canada_Palestine
Palestine,Canada,570,1842,B,Canada,False,,1272,Canada,3.231578947368421,terminal_illness,Canada_Palestine
Canada,Palestine,633,1653,B,Palestine,False,,1020,Palestine,2.6113744075829386,terminal_illness,Canada_Palestine
Canada,Palestine,274,1319,B,Palestine,False,,1045,Palestine,4.813868613138686,terminal_illness,Canada_Palestine
Canada,Palestine,1186,1315,B,Palestine,False,,129,Palestine,1.108768971332209,terminal_illness,Canada_Palestine
Palestine,Canada,977,20,A,Palestine,False,,957,Palestine,48.85,terminal_illness,Canada_Palestine
Canada,Palestine,479,1443,B,Palestine,False,,964,Palestine,3.012526096033403,terminal_illness,Canada_Palestine
Canada,Palestine,302,716,B,Palestine,False,,414,Palestine,2.370860927152318,terminal_illness,Canada_Palestine
