country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Mexico,197,1906,A,Ukraine,True,Ukraine,1709,Mexico,9.6751269035533,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,87,1806,B,Mexico,False,,1719,Mexico,20.75862068965517,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1382,1139,A,Ukraine,False,,243,Ukraine,1.2133450395083407,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,290,711,A,Ukraine,True,Ukraine,421,Mexico,2.4517241379310346,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,366,1014,B,Ukraine,False,,648,Ukraine,2.7704918032786887,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,62,764,B,Ukraine,False,,702,Ukraine,12.32258064516129,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1769,1827,B,Ukraine,False,,58,Ukraine,1.0327868852459017,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1209,994,A,Mexico,False,,215,Mexico,1.216297786720322,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1715,87,A,Ukraine,False,,1628,Ukraine,19.71264367816092,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1513,383,A,Mexico,False,,1130,Mexico,3.950391644908616,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,43,1530,B,Mexico,False,,1487,Mexico,35.58139534883721,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,577,463,A,Mexico,False,,114,Mexico,1.2462203023758098,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1036,1014,A,Ukraine,False,,22,Ukraine,1.0216962524654833,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1776,1116,A,Ukraine,False,,660,Ukraine,1.5913978494623655,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1772,1738,A,Ukraine,False,,34,Ukraine,1.0195627157652474,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1995,318,A,Ukraine,False,,1677,Ukraine,6.273584905660377,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1488,588,A,Ukraine,False,,900,Ukraine,2.5306122448979593,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1580,332,A,Mexico,False,,1248,Mexico,4.759036144578313,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1497,1854,A,Ukraine,True,Ukraine,357,Mexico,1.2384769539078155,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1106,60,A,Mexico,False,,1046,Mexico,18.433333333333334,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,923,1086,A,Ukraine,True,Ukraine,163,Mexico,1.1765980498374864,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1449,1375,A,Mexico,False,,74,Mexico,1.0538181818181818,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1924,1775,A,Ukraine,False,,149,Ukraine,1.083943661971831,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,723,1538,B,Ukraine,False,,815,Ukraine,2.127247579529737,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1247,782,A,Mexico,False,,465,Mexico,1.5946291560102301,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,889,483,A,Ukraine,False,,406,Ukraine,1.8405797101449275,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1597,1205,A,Mexico,False,,392,Mexico,1.325311203319502,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1104,1351,A,Ukraine,True,Ukraine,247,Mexico,1.223731884057971,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1069,1140,A,Ukraine,True,Ukraine,71,Mexico,1.0664172123479887,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,1100,1911,A,Mexico,True,Mexico,811,Ukraine,1.7372727272727273,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,338,1378,B,Ukraine,False,,1040,Ukraine,4.076923076923077,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1417,557,A,Ukraine,False,,860,Ukraine,2.5439856373429084,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1691,366,A,Ukraine,False,,1325,Ukraine,4.620218579234972,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1815,1988,A,Ukraine,True,Ukraine,173,Mexico,1.0953168044077135,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1179,516,A,Ukraine,False,,663,Ukraine,2.2848837209302326,terminal_illness,Ukraine_Mexico
