country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Mexico,1977,249,A,Iran,False,,1728,Iran,7.9397590361445785,terminal_illness,Iran_Mexico
Iran,Mexico,1383,492,A,Iran,False,,891,Iran,2.8109756097560976,terminal_illness,Iran_Mexico
Iran,Mexico,505,1339,B,Mexico,False,,834,Mexico,2.6514851485148516,terminal_illness,Iran_Mexico
Iran,Mexico,310,1802,B,Mexico,False,,1492,Mexico,5.812903225806451,terminal_illness,Iran_Mexico
Mexico,Iran,1826,373,A,Mexico,False,,1453,Mexico,4.89544235924933,terminal_illness,Iran_Mexico
Mexico,Iran,1378,1332,A,Mexico,False,,46,Mexico,1.0345345345345345,terminal_illness,Iran_Mexico
Iran,Mexico,495,711,A,Iran,True,Iran,216,Mexico,1.4363636363636363,terminal_illness,Iran_Mexico
Mexico,Iran,1131,1487,A,Mexico,True,Mexico,356,Iran,1.3147656940760388,terminal_illness,Iran_Mexico
Mexico,Iran,1189,1830,A,Mexico,True,Mexico,641,Iran,1.5391084945332212,terminal_illness,Iran_Mexico
Mexico,Iran,1431,1561,A,Mexico,True,Mexico,130,Iran,1.0908455625436757,terminal_illness,Iran_Mexico
Mexico,Iran,306,312,A,Mexico,True,Mexico,6,Iran,1.0196078431372548,terminal_illness,Iran_Mexico
Mexico,Iran,453,1537,A,Mexico,True,Mexico,1084,Iran,3.3929359823399556,terminal_illness,Iran_Mexico
Mexico,Iran,1423,1937,A,Mexico,True,Mexico,514,Iran,1.3612087139845397,terminal_illness,Iran_Mexico
Iran,Mexico,312,978,B,Mexico,False,,666,Mexico,3.1346153846153846,terminal_illness,Iran_Mexico
Mexico,Iran,784,1843,A,Mexico,True,Mexico,1059,Iran,2.350765306122449,terminal_illness,Iran_Mexico
Mexico,Iran,919,832,A,Mexico,False,,87,Mexico,1.1045673076923077,terminal_illness,Iran_Mexico
Iran,Mexico,1033,6,A,Iran,False,,1027,Iran,172.16666666666666,terminal_illness,Iran_Mexico
Mexico,Iran,1897,1256,A,Mexico,False,,641,Mexico,1.5103503184713376,terminal_illness,Iran_Mexico
Mexico,Iran,1184,608,A,Mexico,False,,576,Mexico,1.9473684210526316,terminal_illness,Iran_Mexico
Iran,Mexico,962,1150,B,Mexico,False,,188,Mexico,1.1954261954261953,terminal_illness,Iran_Mexico
