country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Canada,1550,524,A,Philippines,False,,1026,Philippines,2.9580152671755724,terminal_illness,Canada_Philippines
Philippines,Canada,1082,1050,A,Philippines,False,,32,Philippines,1.0304761904761905,terminal_illness,Canada_Philippines
Philippines,Canada,118,1800,A,Philippines,True,Philippines,1682,Canada,15.254237288135593,terminal_illness,Canada_Philippines
Canada,Philippines,1175,517,A,Canada,False,,658,Canada,2.272727272727273,terminal_illness,Canada_Philippines
Canada,Philippines,221,305,A,Canada,True,Canada,84,Philippines,1.3800904977375565,terminal_illness,Canada_Philippines
Philippines,Canada,1305,1407,A,Philippines,True,Philippines,102,Canada,1.07816091954023,terminal_illness,Canada_Philippines
Canada,Philippines,330,411,A,Canada,True,Canada,81,Philippines,1.2454545454545454,terminal_illness,Canada_Philippines
Philippines,Canada,43,532,A,Philippines,True,Philippines,489,Canada,12.372093023255815,terminal_illness,Canada_Philippines
Philippines,Canada,441,275,A,Philippines,False,,166,Philippines,1.6036363636363635,terminal_illness,Canada_Philippines
Canada,Philippines,1106,1810,A,Canada,True,Canada,704,Philippines,1.6365280289330921,terminal_illness,Canada_Philippines
Philippines,Canada,549,367,A,Philippines,False,,182,Philippines,1.4959128065395095,terminal_illness,Canada_Philippines
Philippines,Canada,21,162,A,Philippines,True,Philippines,141,Canada,7.714285714285714,terminal_illness,Canada_Philippines
Philippines,Canada,898,1923,A,Philippines,True,Philippines,1025,Canada,2.1414253897550113,terminal_illness,Canada_Philippines
Canada,Philippines,296,764,B,Philippines,False,,468,Philippines,2.581081081081081,terminal_illness,Canada_Philippines
Philippines,Canada,995,1654,A,Philippines,True,Philippines,659,Canada,1.6623115577889447,terminal_illness,Canada_Philippines
Philippines,Canada,272,649,A,Philippines,True,Philippines,377,Canada,2.386029411764706,terminal_illness,Canada_Philippines
Philippines,Canada,753,1549,A,Philippines,True,Philippines,796,Canada,2.057104913678619,terminal_illness,Canada_Philippines
Canada,Philippines,29,296,B,Philippines,False,,267,Philippines,10.206896551724139,terminal_illness,Canada_Philippines
Canada,Philippines,67,1912,B,Philippines,False,,1845,Philippines,28.53731343283582,terminal_illness,Canada_Philippines
Philippines,Canada,1726,478,A,Philippines,False,,1248,Philippines,3.6108786610878663,terminal_illness,Canada_Philippines
Canada,Philippines,1446,333,A,Canada,False,,1113,Canada,4.342342342342342,terminal_illness,Canada_Philippines
Philippines,Canada,1135,1551,A,Philippines,True,Philippines,416,Canada,1.3665198237885463,terminal_illness,Canada_Philippines
Philippines,Canada,336,837,A,Philippines,True,Philippines,501,Canada,2.4910714285714284,terminal_illness,Canada_Philippines
Philippines,Canada,1394,1753,A,Philippines,True,Philippines,359,Canada,1.257532281205165,terminal_illness,Canada_Philippines
Philippines,Canada,600,559,A,Philippines,False,,41,Philippines,1.073345259391771,terminal_illness,Canada_Philippines
