country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,United Kingdom,956,478,A,Germany,False,,478,Germany,2.0,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,292,1735,B,United Kingdom,False,,1443,United Kingdom,5.941780821917808,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,566,239,A,Germany,False,,327,Germany,2.3682008368200838,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,41,532,B,Germany,False,,491,Germany,12.975609756097562,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,728,539,A,Germany,False,,189,Germany,1.3506493506493507,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,215,844,B,Germany,False,,629,Germany,3.925581395348837,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,1056,1523,A,United Kingdom,True,United Kingdom,467,Germany,1.4422348484848484,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,657,768,B,United Kingdom,False,,111,United Kingdom,1.1689497716894977,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,478,1780,B,United Kingdom,False,,1302,United Kingdom,3.723849372384937,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,131,639,B,United Kingdom,False,,508,United Kingdom,4.877862595419847,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,198,1836,B,United Kingdom,False,,1638,United Kingdom,9.272727272727273,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,1386,1496,B,United Kingdom,False,,110,United Kingdom,1.0793650793650793,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,491,766,B,Germany,False,,275,Germany,1.560081466395112,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,1668,558,A,Germany,False,,1110,Germany,2.989247311827957,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,1338,172,A,United Kingdom,False,,1166,United Kingdom,7.77906976744186,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,1165,1256,A,United Kingdom,True,United Kingdom,91,Germany,1.0781115879828327,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,223,975,B,United Kingdom,False,,752,United Kingdom,4.37219730941704,terminal_illness,United Kingdom_Germany
Germany,United Kingdom,1446,544,A,Germany,False,,902,Germany,2.6580882352941178,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,583,1218,B,Germany,False,,635,Germany,2.0891938250428814,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,913,533,A,United Kingdom,False,,380,United Kingdom,1.7129455909943714,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,1791,367,A,United Kingdom,False,,1424,United Kingdom,4.880108991825613,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,1531,1551,A,United Kingdom,True,United Kingdom,20,Germany,1.0130633572828216,terminal_illness,United Kingdom_Germany
United Kingdom,Germany,542,1717,B,Germany,False,,1175,Germany,3.1678966789667897,terminal_illness,United Kingdom_Germany
