country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Israel,1611,846,A,Palestine,False,,765,Palestine,1.9042553191489362,terminal_illness,Israel_Palestine
Palestine,Israel,1823,7,A,Palestine,False,,1816,Palestine,260.42857142857144,terminal_illness,Israel_Palestine
Israel,Palestine,1999,233,A,Israel,False,,1766,Israel,8.579399141630901,terminal_illness,Israel_Palestine
Palestine,Israel,1480,1416,A,Palestine,False,,64,Palestine,1.0451977401129944,terminal_illness,Israel_Palestine
Israel,Palestine,1675,1420,A,Israel,False,,255,Israel,1.1795774647887325,terminal_illness,Israel_Palestine
Palestine,Israel,622,368,A,Palestine,False,,254,Palestine,1.690217391304348,terminal_illness,Israel_Palestine
Palestine,Israel,782,1140,A,Palestine,True,Palestine,358,Israel,1.4578005115089514,terminal_illness,Israel_Palestine
Israel,Palestine,768,1485,B,Palestine,False,,717,Palestine,1.93359375,terminal_illness,Israel_Palestine
Palestine,Israel,302,1029,A,Palestine,True,Palestine,727,Israel,3.4072847682119205,terminal_illness,Israel_Palestine
Palestine,Israel,1025,836,A,Palestine,False,,189,Palestine,1.2260765550239234,terminal_illness,Israel_Palestine
Israel,Palestine,151,860,B,Palestine,False,,709,Palestine,5.695364238410596,terminal_illness,Israel_Palestine
Israel,Palestine,1917,1378,A,Israel,False,,539,Israel,1.3911465892597967,terminal_illness,Israel_Palestine
Palestine,Israel,1343,1946,A,Palestine,True,Palestine,603,Israel,1.4489947877885332,terminal_illness,Israel_Palestine
Israel,Palestine,811,530,A,Israel,False,,281,Israel,1.530188679245283,terminal_illness,Israel_Palestine
Israel,Palestine,436,725,A,Israel,True,Israel,289,Palestine,1.6628440366972477,terminal_illness,Israel_Palestine
Israel,Palestine,1070,1291,B,Palestine,False,,221,Palestine,1.2065420560747664,terminal_illness,Israel_Palestine
Palestine,Israel,336,328,A,Palestine,False,,8,Palestine,1.024390243902439,terminal_illness,Israel_Palestine
Israel,Palestine,1588,1079,A,Israel,False,,509,Israel,1.4717330861909175,terminal_illness,Israel_Palestine
Israel,Palestine,1927,625,A,Israel,False,,1302,Israel,3.0832,terminal_illness,Israel_Palestine
