country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Taiwan,836,870,B,Taiwan,False,,34,Taiwan,1.0406698564593302,terminal_illness,Japan_Taiwan
Japan,Taiwan,520,1721,B,Taiwan,False,,1201,Taiwan,3.3096153846153844,terminal_illness,Japan_Taiwan
Japan,Taiwan,238,1287,B,Taiwan,False,,1049,Taiwan,5.407563025210084,terminal_illness,Japan_Taiwan
Japan,Taiwan,1145,1246,B,Taiwan,False,,101,Taiwan,1.0882096069868996,terminal_illness,Japan_Taiwan
Taiwan,Japan,1173,1894,B,Japan,False,,721,Japan,1.6146632566069907,terminal_illness,Japan_Taiwan
Taiwan,Japan,266,30,A,Taiwan,False,,236,Taiwan,8.866666666666667,terminal_illness,Japan_Taiwan
Taiwan,Japan,564,456,A,Taiwan,False,,108,Taiwan,1.236842105263158,terminal_illness,Japan_Taiwan
Taiwan,Japan,75,896,B,Japan,False,,821,Japan,11.946666666666667,terminal_illness,Japan_Taiwan
Japan,Taiwan,645,322,A,Japan,False,,323,Japan,2.0031055900621118,terminal_illness,Japan_Taiwan
Japan,Taiwan,618,1643,B,Taiwan,False,,1025,Taiwan,2.658576051779935,terminal_illness,Japan_Taiwan
Japan,Taiwan,1510,1759,B,Taiwan,False,,249,Taiwan,1.1649006622516556,terminal_illness,Japan_Taiwan
Japan,Taiwan,364,1877,B,Taiwan,False,,1513,Taiwan,5.156593406593407,terminal_illness,Japan_Taiwan
Japan,Taiwan,760,1178,B,Taiwan,False,,418,Taiwan,1.55,terminal_illness,Japan_Taiwan
Japan,Taiwan,1814,1629,A,Japan,False,,185,Japan,1.1135666052793125,terminal_illness,Japan_Taiwan
Japan,Taiwan,1080,1419,B,Taiwan,False,,339,Taiwan,1.3138888888888889,terminal_illness,Japan_Taiwan
