country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Russia,1269,905,A,Taiwan,False,,364,Taiwan,1.4022099447513812,terminal_illness,Russia_Taiwan
Russia,Taiwan,1443,915,A,Russia,False,,528,Russia,1.5770491803278688,terminal_illness,Russia_Taiwan
Russia,Taiwan,1001,1509,B,Taiwan,False,,508,Taiwan,1.5074925074925074,terminal_illness,Russia_Taiwan
Russia,Taiwan,1234,216,A,Russia,False,,1018,Russia,5.712962962962963,terminal_illness,Russia_Taiwan
Taiwan,Russia,1773,709,A,Taiwan,False,,1064,Taiwan,2.5007052186177714,terminal_illness,Russia_Taiwan
Russia,Taiwan,1310,1193,A,Russia,False,,117,Russia,1.0980720871751886,terminal_illness,Russia_Taiwan
Taiwan,Russia,1731,1487,A,Taiwan,False,,244,Taiwan,1.16408876933423,terminal_illness,Russia_Taiwan
Russia,Taiwan,1292,602,A,Russia,False,,690,Russia,2.1461794019933556,terminal_illness,Russia_Taiwan
Russia,Taiwan,1808,772,A,Russia,False,,1036,Russia,2.3419689119170983,terminal_illness,Russia_Taiwan
Taiwan,Russia,1202,134,A,Taiwan,False,,1068,Taiwan,8.970149253731343,terminal_illness,Russia_Taiwan
Russia,Taiwan,639,993,B,Taiwan,False,,354,Taiwan,1.5539906103286385,terminal_illness,Russia_Taiwan
Taiwan,Russia,626,296,A,Taiwan,False,,330,Taiwan,2.114864864864865,terminal_illness,Russia_Taiwan
Russia,Taiwan,109,1397,B,Taiwan,False,,1288,Taiwan,12.81651376146789,terminal_illness,Russia_Taiwan
Russia,Taiwan,242,547,B,Taiwan,False,,305,Taiwan,2.260330578512397,terminal_illness,Russia_Taiwan
Russia,Taiwan,1400,1011,A,Russia,False,,389,Russia,1.3847675568743818,terminal_illness,Russia_Taiwan
Russia,Taiwan,974,1115,A,Russia,True,Russia,141,Taiwan,1.1447638603696098,terminal_illness,Russia_Taiwan
Taiwan,Russia,750,582,A,Taiwan,False,,168,Taiwan,1.288659793814433,terminal_illness,Russia_Taiwan
Russia,Taiwan,1399,1971,A,Russia,True,Russia,572,Taiwan,1.4088634739099357,terminal_illness,Russia_Taiwan
Taiwan,Russia,679,88,A,Taiwan,False,,591,Taiwan,7.715909090909091,terminal_illness,Russia_Taiwan
