country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,South Africa,914,761,A,Taiwan,False,,153,Taiwan,1.2010512483574245,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,522,1428,B,South Africa,False,,906,South Africa,2.735632183908046,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,159,1852,B,Taiwan,False,,1693,Taiwan,11.647798742138365,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,659,1902,A,South Africa,True,South Africa,1243,Taiwan,2.8861911987860394,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,940,1800,B,South Africa,False,,860,South Africa,1.9148936170212767,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1173,157,A,South Africa,False,,1016,South Africa,7.471337579617835,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,671,1582,B,South Africa,False,,911,South Africa,2.357675111773472,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,923,1885,A,South Africa,True,South Africa,962,Taiwan,2.0422535211267605,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,310,369,B,South Africa,False,,59,South Africa,1.1903225806451614,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,266,1423,B,South Africa,False,,1157,South Africa,5.349624060150376,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,506,754,B,South Africa,False,,248,South Africa,1.4901185770750989,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,1944,434,A,Taiwan,False,,1510,Taiwan,4.47926267281106,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,509,1839,B,Taiwan,False,,1330,Taiwan,3.612966601178782,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,1211,1560,B,South Africa,False,,349,South Africa,1.2881915772089183,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,523,1141,B,Taiwan,False,,618,Taiwan,2.1816443594646273,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,792,1146,A,South Africa,True,South Africa,354,Taiwan,1.446969696969697,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1033,1328,A,South Africa,True,South Africa,295,Taiwan,1.2855759922555663,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1819,1311,A,South Africa,False,,508,South Africa,1.387490465293669,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1045,673,A,South Africa,False,,372,South Africa,1.5527488855869243,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,1074,774,A,Taiwan,False,,300,Taiwan,1.3875968992248062,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,149,1895,B,South Africa,False,,1746,South Africa,12.718120805369127,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,1351,604,A,Taiwan,False,,747,Taiwan,2.236754966887417,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1685,336,A,South Africa,False,,1349,South Africa,5.0148809523809526,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,1348,1389,B,South Africa,False,,41,South Africa,1.0304154302670623,terminal_illness,Taiwan_South Africa
Taiwan,South Africa,532,1554,B,South Africa,False,,1022,South Africa,2.9210526315789473,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,1814,1730,A,South Africa,False,,84,South Africa,1.0485549132947978,terminal_illness,Taiwan_South Africa
South Africa,Taiwan,884,1330,A,South Africa,True,South Africa,446,Taiwan,1.504524886877828,terminal_illness,Taiwan_South Africa
