country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Philippines,1338,222,A,Germany,False,,1116,Germany,6.027027027027027,terminal_illness,Germany_Philippines
Philippines,Germany,1118,1932,A,Philippines,True,Philippines,814,Germany,1.7280858676207513,terminal_illness,Germany_Philippines
Germany,Philippines,1277,450,A,Germany,False,,827,Germany,2.8377777777777777,terminal_illness,Germany_Philippines
Philippines,Germany,1433,594,A,Philippines,False,,839,Philippines,2.4124579124579126,terminal_illness,Germany_Philippines
Philippines,Germany,558,897,A,Philippines,True,Philippines,339,Germany,1.60752688172043,terminal_illness,Germany_Philippines
Germany,Philippines,1957,1698,A,Germany,False,,259,Germany,1.152532391048292,terminal_illness,Germany_Philippines
Germany,Philippines,1245,810,A,Germany,False,,435,Germany,1.537037037037037,terminal_illness,Germany_Philippines
Germany,Philippines,605,1803,B,Philippines,False,,1198,Philippines,2.9801652892561985,terminal_illness,Germany_Philippines
Germany,Philippines,494,1184,B,Philippines,False,,690,Philippines,2.396761133603239,terminal_illness,Germany_Philippines
Germany,Philippines,1283,266,A,Germany,False,,1017,Germany,4.823308270676692,terminal_illness,Germany_Philippines
Philippines,Germany,718,79,A,Philippines,False,,639,Philippines,9.08860759493671,terminal_illness,Germany_Philippines
Germany,Philippines,1624,860,A,Germany,False,,764,Germany,1.8883720930232557,terminal_illness,Germany_Philippines
Germany,Philippines,857,495,A,Germany,False,,362,Germany,1.7313131313131314,terminal_illness,Germany_Philippines
Germany,Philippines,449,792,B,Philippines,False,,343,Philippines,1.7639198218262806,terminal_illness,Germany_Philippines
Philippines,Germany,1953,64,A,Philippines,False,,1889,Philippines,30.515625,terminal_illness,Germany_Philippines
Germany,Philippines,1978,1388,A,Germany,False,,590,Germany,1.42507204610951,terminal_illness,Germany_Philippines
Philippines,Germany,1989,272,A,Philippines,False,,1717,Philippines,7.3125,terminal_illness,Germany_Philippines
Philippines,Germany,1882,1823,A,Philippines,False,,59,Philippines,1.0323642347778388,terminal_illness,Germany_Philippines
Philippines,Germany,1190,587,A,Philippines,False,,603,Philippines,2.0272572402044293,terminal_illness,Germany_Philippines
Philippines,Germany,1092,352,A,Philippines,False,,740,Philippines,3.102272727272727,terminal_illness,Germany_Philippines
Philippines,Germany,1636,825,A,Philippines,False,,811,Philippines,1.983030303030303,terminal_illness,Germany_Philippines
Philippines,Germany,1228,1291,A,Philippines,True,Philippines,63,Germany,1.0513029315960911,terminal_illness,Germany_Philippines
Philippines,Germany,1311,1047,A,Philippines,False,,264,Philippines,1.2521489971346704,terminal_illness,Germany_Philippines
Philippines,Germany,1780,247,A,Philippines,False,,1533,Philippines,7.206477732793522,terminal_illness,Germany_Philippines
Germany,Philippines,1696,1938,A,Germany,True,Germany,242,Philippines,1.142688679245283,terminal_illness,Germany_Philippines
Germany,Philippines,947,453,A,Germany,False,,494,Germany,2.0905077262693155,terminal_illness,Germany_Philippines
Germany,Philippines,1702,1852,B,Philippines,False,,150,Philippines,1.0881316098707403,terminal_illness,Germany_Philippines
Philippines,Germany,1567,482,A,Philippines,False,,1085,Philippines,3.2510373443983402,terminal_illness,Germany_Philippines
Germany,Philippines,32,419,B,Philippines,False,,387,Philippines,13.09375,terminal_illness,Germany_Philippines
