country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Taiwan,924,420,A,Philippines,False,,504,Philippines,2.2,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,168,697,B,Philippines,False,,529,Philippines,4.148809523809524,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,192,252,B,Philippines,False,,60,Philippines,1.3125,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1337,1973,B,Philippines,False,,636,Philippines,1.4756918474195961,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1608,1462,A,Taiwan,False,,146,Taiwan,1.0998632010943912,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,976,342,A,Taiwan,False,,634,Taiwan,2.853801169590643,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,841,459,A,Philippines,False,,382,Philippines,1.832244008714597,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1494,46,A,Taiwan,False,,1448,Taiwan,32.47826086956522,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1081,1141,A,Philippines,True,Philippines,60,Taiwan,1.0555041628122108,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1700,290,A,Philippines,False,,1410,Philippines,5.862068965517241,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1289,135,A,Philippines,False,,1154,Philippines,9.548148148148147,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1708,142,A,Philippines,False,,1566,Philippines,12.028169014084508,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,600,501,A,Taiwan,False,,99,Taiwan,1.1976047904191616,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,7,558,B,Taiwan,False,,551,Taiwan,79.71428571428571,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,607,195,A,Philippines,False,,412,Philippines,3.112820512820513,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1038,1275,A,Taiwan,True,Taiwan,237,Philippines,1.2283236994219653,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,634,1601,B,Philippines,False,,967,Philippines,2.5252365930599368,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1182,156,A,Taiwan,False,,1026,Taiwan,7.576923076923077,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,208,331,B,Philippines,False,,123,Philippines,1.5913461538461537,terminal_illness,Philippines_Taiwan
