country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Israel,1084,1710,A,Ukraine,True,Ukraine,626,Israel,1.5774907749077491,terminal_illness,Israel_Ukraine
Ukraine,Israel,1159,1012,A,Ukraine,False,,147,Ukraine,1.1452569169960474,terminal_illness,Israel_Ukraine
Israel,Ukraine,78,206,B,Ukraine,False,,128,Ukraine,2.641025641025641,terminal_illness,Israel_Ukraine
Israel,Ukraine,1332,938,A,Israel,False,,394,Israel,1.420042643923241,terminal_illness,Israel_Ukraine
Israel,Ukraine,1505,238,A,Israel,False,,1267,Israel,6.323529411764706,terminal_illness,Israel_Ukraine
Ukraine,Israel,664,757,A,Ukraine,True,Ukraine,93,Israel,1.1400602409638554,terminal_illness,Israel_Ukraine
Ukraine,Israel,843,1765,A,Ukraine,True,Ukraine,922,Israel,2.093712930011862,terminal_illness,Israel_Ukraine
Israel,Ukraine,1561,228,A,Israel,False,,1333,Israel,6.8464912280701755,terminal_illness,Israel_Ukraine
Israel,Ukraine,1411,1570,A,Israel,True,Israel,159,Ukraine,1.11268603827073,terminal_illness,Israel_Ukraine
Ukraine,Israel,413,1219,A,Ukraine,True,Ukraine,806,Israel,2.9515738498789346,terminal_illness,Israel_Ukraine
Israel,Ukraine,769,59,A,Israel,False,,710,Israel,13.033898305084746,terminal_illness,Israel_Ukraine
Ukraine,Israel,319,1745,A,Ukraine,True,Ukraine,1426,Israel,5.470219435736677,terminal_illness,Israel_Ukraine
Ukraine,Israel,334,1542,A,Ukraine,True,Ukraine,1208,Israel,4.616766467065868,terminal_illness,Israel_Ukraine
Israel,Ukraine,1172,1537,B,Ukraine,False,,365,Ukraine,1.3114334470989761,terminal_illness,Israel_Ukraine
Israel,Ukraine,1100,326,A,Israel,False,,774,Israel,3.374233128834356,terminal_illness,Israel_Ukraine
Israel,Ukraine,429,1723,B,Ukraine,False,,1294,Ukraine,4.016317016317016,terminal_illness,Israel_Ukraine
Israel,Ukraine,13,1239,B,Ukraine,False,,1226,Ukraine,95.3076923076923,terminal_illness,Israel_Ukraine
Israel,Ukraine,526,1738,B,Ukraine,False,,1212,Ukraine,3.3041825095057034,terminal_illness,Israel_Ukraine
Israel,Ukraine,525,1269,B,Ukraine,False,,744,Ukraine,2.4171428571428573,terminal_illness,Israel_Ukraine
Ukraine,Israel,330,1049,A,Ukraine,True,Ukraine,719,Israel,3.1787878787878787,terminal_illness,Israel_Ukraine
Israel,Ukraine,219,1594,B,Ukraine,False,,1375,Ukraine,7.2785388127853885,terminal_illness,Israel_Ukraine
