country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Japan,119,1755,B,Japan,False,,1636,Japan,14.747899159663865,terminal_illness,Mexico_Japan
Mexico,Japan,463,1355,B,Japan,False,,892,Japan,2.9265658747300214,terminal_illness,Mexico_Japan
Japan,Mexico,75,1641,B,Mexico,False,,1566,Mexico,21.88,terminal_illness,Mexico_Japan
Mexico,Japan,346,390,A,Mexico,True,Mexico,44,Japan,1.1271676300578035,terminal_illness,Mexico_Japan
Mexico,Japan,1370,1648,A,Mexico,True,Mexico,278,Japan,1.2029197080291971,terminal_illness,Mexico_Japan
Japan,Mexico,990,1099,B,Mexico,False,,109,Mexico,1.11010101010101,terminal_illness,Mexico_Japan
Mexico,Japan,626,1015,A,Mexico,True,Mexico,389,Japan,1.621405750798722,terminal_illness,Mexico_Japan
Mexico,Japan,1914,737,A,Mexico,False,,1177,Mexico,2.5970149253731343,terminal_illness,Mexico_Japan
Mexico,Japan,1784,120,A,Mexico,False,,1664,Mexico,14.866666666666667,terminal_illness,Mexico_Japan
Mexico,Japan,1063,1541,A,Mexico,True,Mexico,478,Japan,1.4496707431796803,terminal_illness,Mexico_Japan
Mexico,Japan,215,1915,B,Japan,False,,1700,Japan,8.906976744186046,terminal_illness,Mexico_Japan
Mexico,Japan,211,1171,B,Japan,False,,960,Japan,5.549763033175355,terminal_illness,Mexico_Japan
Japan,Mexico,1853,1462,A,Japan,False,,391,Japan,1.2674418604651163,terminal_illness,Mexico_Japan
Japan,Mexico,328,1164,B,Mexico,False,,836,Mexico,3.548780487804878,terminal_illness,Mexico_Japan
Mexico,Japan,1465,475,A,Mexico,False,,990,Mexico,3.0842105263157893,terminal_illness,Mexico_Japan
Japan,Mexico,349,1273,B,Mexico,False,,924,Mexico,3.64756446991404,terminal_illness,Mexico_Japan
Mexico,Japan,412,1205,B,Japan,False,,793,Japan,2.924757281553398,terminal_illness,Mexico_Japan
Mexico,Japan,553,312,A,Mexico,False,,241,Mexico,1.7724358974358974,terminal_illness,Mexico_Japan
Mexico,Japan,1014,1670,A,Mexico,True,Mexico,656,Japan,1.6469428007889546,terminal_illness,Mexico_Japan
Mexico,Japan,1841,1102,A,Mexico,False,,739,Mexico,1.6705989110707804,terminal_illness,Mexico_Japan
Japan,Mexico,1075,467,A,Japan,False,,608,Japan,2.3019271948608138,terminal_illness,Mexico_Japan
Mexico,Japan,1566,223,A,Mexico,False,,1343,Mexico,7.022421524663677,terminal_illness,Mexico_Japan
Japan,Mexico,1456,791,A,Japan,False,,665,Japan,1.8407079646017699,terminal_illness,Mexico_Japan
Japan,Mexico,1250,112,A,Japan,False,,1138,Japan,11.160714285714286,terminal_illness,Mexico_Japan
Mexico,Japan,1309,1691,A,Mexico,True,Mexico,382,Japan,1.291825821237586,terminal_illness,Mexico_Japan
Japan,Mexico,1856,1004,A,Japan,False,,852,Japan,1.848605577689243,terminal_illness,Mexico_Japan
