country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Germany,846,1697,A,Palestine,True,Palestine,851,Germany,2.0059101654846336,terminal_illness,Palestine_Germany
Palestine,Germany,1712,1166,A,Palestine,False,,546,Palestine,1.4682675814751287,terminal_illness,Palestine_Germany
Germany,Palestine,872,1038,B,Palestine,False,,166,Palestine,1.1903669724770642,terminal_illness,Palestine_Germany
Palestine,Germany,1761,538,A,Palestine,False,,1223,Palestine,3.2732342007434942,terminal_illness,Palestine_Germany
Palestine,Germany,1065,107,A,Palestine,False,,958,Palestine,9.953271028037383,terminal_illness,Palestine_Germany
Palestine,Germany,1575,1604,A,Palestine,True,Palestine,29,Germany,1.0184126984126984,terminal_illness,Palestine_Germany
Germany,Palestine,451,1740,B,Palestine,False,,1289,Palestine,3.858093126385809,terminal_illness,Palestine_Germany
Germany,Palestine,761,80,A,Germany,False,,681,Germany,9.5125,terminal_illness,Palestine_Germany
Palestine,Germany,1498,281,A,Palestine,False,,1217,Palestine,5.330960854092527,terminal_illness,Palestine_Germany
Germany,Palestine,1167,441,A,Germany,False,,726,Germany,2.6462585034013606,terminal_illness,Palestine_Germany
Germany,Palestine,1462,615,A,Germany,False,,847,Germany,2.3772357723577238,terminal_illness,Palestine_Germany
Germany,Palestine,551,186,A,Germany,False,,365,Germany,2.9623655913978495,terminal_illness,Palestine_Germany
Germany,Palestine,1681,712,A,Germany,False,,969,Germany,2.360955056179775,terminal_illness,Palestine_Germany
Germany,Palestine,1215,1488,B,Palestine,False,,273,Palestine,1.2246913580246914,terminal_illness,Palestine_Germany
Germany,Palestine,1513,1208,A,Germany,False,,305,Germany,1.2524834437086092,terminal_illness,Palestine_Germany
Palestine,Germany,1548,1152,A,Palestine,False,,396,Palestine,1.34375,terminal_illness,Palestine_Germany
Germany,Palestine,1280,1692,B,Palestine,False,,412,Palestine,1.321875,terminal_illness,Palestine_Germany
Palestine,Germany,983,1673,A,Palestine,True,Palestine,690,Germany,1.7019328585961342,terminal_illness,Palestine_Germany
Germany,Palestine,315,1283,B,Palestine,False,,968,Palestine,4.073015873015873,terminal_illness,Palestine_Germany
Palestine,Germany,1618,1347,A,Palestine,False,,271,Palestine,1.2011878247958425,terminal_illness,Palestine_Germany
Germany,Palestine,1239,1466,B,Palestine,False,,227,Palestine,1.1832122679580306,terminal_illness,Palestine_Germany
Palestine,Germany,1784,1128,A,Palestine,False,,656,Palestine,1.5815602836879432,terminal_illness,Palestine_Germany
Germany,Palestine,1145,1605,B,Palestine,False,,460,Palestine,1.4017467248908297,terminal_illness,Palestine_Germany
Palestine,Germany,1266,1788,A,Palestine,True,Palestine,522,Germany,1.4123222748815165,terminal_illness,Palestine_Germany
Germany,Palestine,1375,786,A,Germany,False,,589,Germany,1.7493638676844783,terminal_illness,Palestine_Germany
Palestine,Germany,1700,1310,A,Palestine,False,,390,Palestine,1.297709923664122,terminal_illness,Palestine_Germany
