country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Iran,1638,618,A,Taiwan,False,,1020,Taiwan,2.650485436893204,terminal_illness,Iran_Taiwan
Taiwan,Iran,1831,1100,A,Taiwan,False,,731,Taiwan,1.6645454545454546,terminal_illness,Iran_Taiwan
Iran,Taiwan,89,1036,B,Taiwan,False,,947,Taiwan,11.640449438202246,terminal_illness,Iran_Taiwan
Iran,Taiwan,815,57,A,Iran,False,,758,Iran,14.298245614035087,terminal_illness,Iran_Taiwan
Taiwan,Iran,1636,65,A,Taiwan,False,,1571,Taiwan,25.16923076923077,terminal_illness,Iran_Taiwan
Iran,Taiwan,1112,1242,B,Taiwan,False,,130,Taiwan,1.1169064748201438,terminal_illness,Iran_Taiwan
Taiwan,Iran,1170,1382,A,Taiwan,True,Taiwan,212,Iran,1.1811965811965812,terminal_illness,Iran_Taiwan
Iran,Taiwan,730,1094,A,Iran,True,Iran,364,Taiwan,1.4986301369863013,terminal_illness,Iran_Taiwan
Taiwan,Iran,211,1755,B,Iran,False,,1544,Iran,8.317535545023697,terminal_illness,Iran_Taiwan
Iran,Taiwan,1964,1982,A,Iran,True,Iran,18,Taiwan,1.009164969450102,terminal_illness,Iran_Taiwan
Iran,Taiwan,1682,14,A,Iran,False,,1668,Iran,120.14285714285714,terminal_illness,Iran_Taiwan
Taiwan,Iran,694,1403,A,Taiwan,True,Taiwan,709,Iran,2.021613832853026,terminal_illness,Iran_Taiwan
Iran,Taiwan,945,279,A,Iran,False,,666,Iran,3.3870967741935485,terminal_illness,Iran_Taiwan
Taiwan,Iran,1183,1467,A,Taiwan,True,Taiwan,284,Iran,1.2400676246830094,terminal_illness,Iran_Taiwan
Taiwan,Iran,624,1336,A,Taiwan,True,Taiwan,712,Iran,2.141025641025641,terminal_illness,Iran_Taiwan
Taiwan,Iran,537,1534,A,Taiwan,True,Taiwan,997,Iran,2.856610800744879,terminal_illness,Iran_Taiwan
Taiwan,Iran,1506,1335,A,Taiwan,False,,171,Taiwan,1.1280898876404495,terminal_illness,Iran_Taiwan
Iran,Taiwan,1707,565,A,Iran,False,,1142,Iran,3.0212389380530973,terminal_illness,Iran_Taiwan
Taiwan,Iran,1888,1992,A,Taiwan,True,Taiwan,104,Iran,1.055084745762712,terminal_illness,Iran_Taiwan
Iran,Taiwan,366,659,B,Taiwan,False,,293,Taiwan,1.8005464480874316,terminal_illness,Iran_Taiwan
Taiwan,Iran,336,1654,A,Taiwan,True,Taiwan,1318,Iran,4.9226190476190474,terminal_illness,Iran_Taiwan
Taiwan,Iran,1715,900,A,Taiwan,False,,815,Taiwan,1.9055555555555554,terminal_illness,Iran_Taiwan
Iran,Taiwan,678,1507,B,Taiwan,False,,829,Taiwan,2.2227138643067845,terminal_illness,Iran_Taiwan
Iran,Taiwan,1183,729,A,Iran,False,,454,Iran,1.6227709190672153,terminal_illness,Iran_Taiwan
Iran,Taiwan,492,1371,B,Taiwan,False,,879,Taiwan,2.7865853658536586,terminal_illness,Iran_Taiwan
Taiwan,Iran,719,1282,A,Taiwan,True,Taiwan,563,Iran,1.7830319888734354,terminal_illness,Iran_Taiwan
Iran,Taiwan,1717,15,A,Iran,False,,1702,Iran,114.46666666666667,terminal_illness,Iran_Taiwan
