country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Ukraine,1110,1998,B,Ukraine,False,,888,Ukraine,1.8,terminal_illness,Ukraine_Japan
Ukraine,Japan,1742,1260,A,Ukraine,False,,482,Ukraine,1.3825396825396825,terminal_illness,Ukraine_Japan
Japan,Ukraine,1870,325,A,Japan,False,,1545,Japan,5.753846153846154,terminal_illness,Ukraine_Japan
Japan,Ukraine,1006,197,A,Japan,False,,809,Japan,5.106598984771574,terminal_illness,Ukraine_Japan
Japan,Ukraine,32,724,B,Ukraine,False,,692,Ukraine,22.625,terminal_illness,Ukraine_Japan
Ukraine,Japan,1174,619,A,Ukraine,False,,555,Ukraine,1.8966074313408723,terminal_illness,Ukraine_Japan
Ukraine,Japan,1675,522,A,Ukraine,False,,1153,Ukraine,3.2088122605363987,terminal_illness,Ukraine_Japan
Ukraine,Japan,116,1803,A,Ukraine,True,Ukraine,1687,Japan,15.543103448275861,terminal_illness,Ukraine_Japan
Ukraine,Japan,1839,515,A,Ukraine,False,,1324,Ukraine,3.570873786407767,terminal_illness,Ukraine_Japan
Ukraine,Japan,1332,810,A,Ukraine,False,,522,Ukraine,1.6444444444444444,terminal_illness,Ukraine_Japan
Japan,Ukraine,176,1264,B,Ukraine,False,,1088,Ukraine,7.181818181818182,terminal_illness,Ukraine_Japan
Ukraine,Japan,194,1258,A,Ukraine,True,Ukraine,1064,Japan,6.484536082474227,terminal_illness,Ukraine_Japan
Ukraine,Japan,1657,433,A,Ukraine,False,,1224,Ukraine,3.8267898383371826,terminal_illness,Ukraine_Japan
Japan,Ukraine,643,734,B,Ukraine,False,,91,Ukraine,1.1415241057542769,terminal_illness,Ukraine_Japan
Ukraine,Japan,1445,1625,A,Ukraine,True,Ukraine,180,Japan,1.1245674740484428,terminal_illness,Ukraine_Japan
Ukraine,Japan,1475,1946,A,Ukraine,True,Ukraine,471,Japan,1.3193220338983052,terminal_illness,Ukraine_Japan
Ukraine,Japan,1580,1309,A,Ukraine,False,,271,Ukraine,1.2070282658517952,terminal_illness,Ukraine_Japan
Ukraine,Japan,1618,1345,A,Ukraine,False,,273,Ukraine,1.2029739776951673,terminal_illness,Ukraine_Japan
Japan,Ukraine,780,1804,B,Ukraine,False,,1024,Ukraine,2.312820512820513,terminal_illness,Ukraine_Japan
Ukraine,Japan,691,1274,A,Ukraine,True,Ukraine,583,Japan,1.8437047756874096,terminal_illness,Ukraine_Japan
Ukraine,Japan,1180,585,A,Ukraine,False,,595,Ukraine,2.017094017094017,terminal_illness,Ukraine_Japan
Ukraine,Japan,1362,1571,A,Ukraine,True,Ukraine,209,Japan,1.1534508076358296,terminal_illness,Ukraine_Japan
Ukraine,Japan,887,1539,A,Ukraine,True,Ukraine,652,Japan,1.7350620067643743,terminal_illness,Ukraine_Japan
Ukraine,Japan,635,257,A,Ukraine,False,,378,Ukraine,2.470817120622568,terminal_illness,Ukraine_Japan
Ukraine,Japan,826,1985,A,Ukraine,True,Ukraine,1159,Japan,2.403147699757869,terminal_illness,Ukraine_Japan
Japan,Ukraine,1805,1340,A,Japan,False,,465,Japan,1.3470149253731343,terminal_illness,Ukraine_Japan
Japan,Ukraine,783,1876,B,Ukraine,False,,1093,Ukraine,2.395913154533844,terminal_illness,Ukraine_Japan
Japan,Ukraine,557,1899,B,Ukraine,False,,1342,Ukraine,3.4093357271095153,terminal_illness,Ukraine_Japan
