country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,Taiwan,869,3,A,Nigeria,False,,866,Nigeria,289.6666666666667,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,746,30,A,Taiwan,False,,716,Taiwan,24.866666666666667,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,185,1985,B,Nigeria,False,,1800,Nigeria,10.72972972972973,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1804,387,A,Taiwan,False,,1417,Taiwan,4.661498708010336,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1503,1553,B,Nigeria,False,,50,Nigeria,1.0332667997338656,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1922,1354,A,Nigeria,False,,568,Nigeria,1.4194977843426884,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,559,1535,A,Nigeria,True,Nigeria,976,Taiwan,2.7459749552772807,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1307,1328,A,Nigeria,True,Nigeria,21,Taiwan,1.0160673297628156,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1643,478,A,Nigeria,False,,1165,Nigeria,3.437238493723849,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,95,1293,B,Nigeria,False,,1198,Nigeria,13.610526315789473,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,445,408,A,Nigeria,False,,37,Nigeria,1.0906862745098038,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1133,386,A,Nigeria,False,,747,Nigeria,2.935233160621762,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1677,961,A,Taiwan,False,,716,Taiwan,1.745057232049948,terminal_illness,Nigeria_Taiwan
