country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,South Africa,1659,880,I,neither,False,,779,Germany,1.8852272727272728,terminal_illness,Germany_South Africa
South Africa,Germany,446,1129,B,Germany,False,,683,Germany,2.531390134529148,terminal_illness,Germany_South Africa
Germany,South Africa,951,1497,B,South Africa,False,,546,South Africa,1.5741324921135647,terminal_illness,Germany_South Africa
Germany,South Africa,19,723,B,South Africa,False,,704,South Africa,38.05263157894737,terminal_illness,Germany_South Africa
Germany,South Africa,349,1738,B,South Africa,False,,1389,South Africa,4.979942693409742,terminal_illness,Germany_South Africa
Germany,South Africa,1319,973,I,neither,False,,346,Germany,1.355601233299075,terminal_illness,Germany_South Africa
Germany,South Africa,1505,708,I,neither,False,,797,Germany,2.1257062146892656,terminal_illness,Germany_South Africa
Germany,South Africa,339,1435,B,South Africa,False,,1096,South Africa,4.233038348082596,terminal_illness,Germany_South Africa
Germany,South Africa,826,438,I,neither,False,,388,Germany,1.8858447488584476,terminal_illness,Germany_South Africa
Germany,South Africa,352,1667,B,South Africa,False,,1315,South Africa,4.735795454545454,terminal_illness,Germany_South Africa
