country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Philippines,1989,987,I,neither,False,,1002,Taiwan,2.0151975683890577,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1668,1616,I,neither,False,,52,Taiwan,1.0321782178217822,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1970,1907,A,Philippines,False,,63,Philippines,1.0330361824855794,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1385,777,A,Philippines,False,,608,Philippines,1.7824967824967826,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1706,86,I,neither,False,,1620,Taiwan,19.837209302325583,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1339,407,I,neither,False,,932,Taiwan,3.28992628992629,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,193,669,B,Taiwan,False,,476,Taiwan,3.466321243523316,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,838,1942,B,Philippines,False,,1104,Philippines,2.3174224343675416,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1826,1423,I,neither,False,,403,Taiwan,1.2832044975404076,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,989,611,A,Philippines,False,,378,Philippines,1.618657937806874,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1982,1957,B,Taiwan,True,Taiwan,25,Philippines,1.0127746550843126,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,651,1001,B,Philippines,False,,350,Philippines,1.5376344086021505,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,949,34,I,neither,False,,915,Taiwan,27.91176470588235,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,689,1635,B,Taiwan,False,,946,Taiwan,2.3730043541364294,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,785,280,A,Philippines,False,,505,Philippines,2.8035714285714284,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1001,575,A,Philippines,False,,426,Philippines,1.7408695652173913,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,333,1471,B,Taiwan,False,,1138,Taiwan,4.4174174174174174,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,439,1015,B,Philippines,False,,576,Philippines,2.3120728929384966,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,146,947,B,Philippines,False,,801,Philippines,6.486301369863014,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,55,50,I,neither,False,,5,Taiwan,1.1,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,827,1626,B,Taiwan,False,,799,Taiwan,1.9661426844014511,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,824,1368,B,Philippines,False,,544,Philippines,1.6601941747572815,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1565,388,A,Philippines,False,,1177,Philippines,4.033505154639175,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1965,466,B,Philippines,True,Philippines,1499,Taiwan,4.216738197424893,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,841,1074,B,Taiwan,False,,233,Taiwan,1.27705112960761,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1052,1898,B,Philippines,False,,846,Philippines,1.8041825095057034,terminal_illness,Philippines_Taiwan
