country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Mexico,812,114,A,Ukraine,False,,698,Ukraine,7.12280701754386,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1364,218,A,Ukraine,False,,1146,Ukraine,6.256880733944954,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,506,1055,B,Ukraine,False,,549,Ukraine,2.0849802371541504,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,744,358,A,Ukraine,False,,386,Ukraine,2.078212290502793,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,82,464,B,Mexico,False,,382,Mexico,5.658536585365853,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1234,225,I,neither,False,,1009,Ukraine,5.484444444444445,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,1720,363,A,Ukraine,False,,1357,Ukraine,4.738292011019284,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,134,301,B,Mexico,False,,167,Mexico,2.246268656716418,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,585,1731,B,Ukraine,False,,1146,Ukraine,2.958974358974359,terminal_illness,Ukraine_Mexico
Mexico,Ukraine,948,402,I,neither,False,,546,Mexico,2.3582089552238807,terminal_illness,Ukraine_Mexico
Ukraine,Mexico,199,1776,B,Mexico,False,,1577,Mexico,8.924623115577889,terminal_illness,Ukraine_Mexico
