country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United Kingdom,Philippines,476,1302,B,Philippines,False,,826,Philippines,2.735294117647059,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,142,1526,B,Philippines,False,,1384,Philippines,10.746478873239436,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,943,1843,B,Philippines,False,,900,Philippines,1.9544008483563096,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,16,718,B,Philippines,False,,702,Philippines,44.875,terminal_illness,United Kingdom_Philippines
Philippines,United Kingdom,452,1468,B,United Kingdom,False,,1016,United Kingdom,3.247787610619469,terminal_illness,United Kingdom_Philippines
Philippines,United Kingdom,834,1295,B,United Kingdom,False,,461,United Kingdom,1.552757793764988,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,855,609,I,neither,False,,246,United Kingdom,1.4039408866995073,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,1746,1185,I,neither,False,,561,United Kingdom,1.4734177215189874,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,1252,259,I,neither,False,,993,United Kingdom,4.833976833976834,terminal_illness,United Kingdom_Philippines
Philippines,United Kingdom,444,916,B,United Kingdom,False,,472,United Kingdom,2.063063063063063,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,1160,1512,B,Philippines,False,,352,Philippines,1.303448275862069,terminal_illness,United Kingdom_Philippines
Philippines,United Kingdom,1272,1605,B,United Kingdom,False,,333,United Kingdom,1.2617924528301887,terminal_illness,United Kingdom_Philippines
Philippines,United Kingdom,403,1811,B,United Kingdom,False,,1408,United Kingdom,4.493796526054591,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,41,1434,B,Philippines,False,,1393,Philippines,34.97560975609756,terminal_illness,United Kingdom_Philippines
United Kingdom,Philippines,319,189,I,neither,False,,130,United Kingdom,1.687830687830688,terminal_illness,United Kingdom_Philippines
