country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Japan,1894,843,A,Ukraine,False,,1051,Ukraine,2.246737841043891,terminal_illness,Ukraine_Japan
Japan,Ukraine,501,1703,B,Ukraine,False,,1202,Ukraine,3.399201596806387,terminal_illness,Ukraine_Japan
Japan,Ukraine,97,12,I,neither,False,,85,Japan,8.083333333333334,terminal_illness,Ukraine_Japan
Japan,Ukraine,1063,715,B,Ukraine,True,Ukraine,348,Japan,1.4867132867132866,terminal_illness,Ukraine_Japan
Ukraine,Japan,48,1633,B,Japan,False,,1585,Japan,34.020833333333336,terminal_illness,Ukraine_Japan
Japan,Ukraine,1854,685,I,neither,False,,1169,Japan,2.7065693430656936,terminal_illness,Ukraine_Japan
Japan,Ukraine,1512,138,I,neither,False,,1374,Japan,10.956521739130435,terminal_illness,Ukraine_Japan
Japan,Ukraine,357,498,B,Ukraine,False,,141,Ukraine,1.3949579831932772,terminal_illness,Ukraine_Japan
Ukraine,Japan,1411,1561,B,Japan,False,,150,Japan,1.1063075832742735,terminal_illness,Ukraine_Japan
Ukraine,Japan,1,62,B,Japan,False,,61,Japan,62.0,terminal_illness,Ukraine_Japan
Ukraine,Japan,20,163,B,Japan,False,,143,Japan,8.15,terminal_illness,Ukraine_Japan
Ukraine,Japan,1006,6,A,Ukraine,False,,1000,Ukraine,167.66666666666666,terminal_illness,Ukraine_Japan
Ukraine,Japan,1858,1283,A,Ukraine,False,,575,Ukraine,1.4481683554169915,terminal_illness,Ukraine_Japan
Ukraine,Japan,1911,106,A,Ukraine,False,,1805,Ukraine,18.028301886792452,terminal_illness,Ukraine_Japan
Japan,Ukraine,1275,86,I,neither,False,,1189,Japan,14.825581395348838,terminal_illness,Ukraine_Japan
Ukraine,Japan,95,822,B,Japan,False,,727,Japan,8.652631578947368,terminal_illness,Ukraine_Japan
Ukraine,Japan,1228,979,A,Ukraine,False,,249,Ukraine,1.254341164453524,terminal_illness,Ukraine_Japan
Ukraine,Japan,414,1529,B,Japan,False,,1115,Japan,3.6932367149758454,terminal_illness,Ukraine_Japan
Ukraine,Japan,783,345,A,Ukraine,False,,438,Ukraine,2.2695652173913046,terminal_illness,Ukraine_Japan
Ukraine,Japan,1989,297,A,Ukraine,False,,1692,Ukraine,6.696969696969697,terminal_illness,Ukraine_Japan
Japan,Ukraine,1338,174,I,neither,False,,1164,Japan,7.689655172413793,terminal_illness,Ukraine_Japan
Japan,Ukraine,1825,1385,I,neither,False,,440,Japan,1.3176895306859207,terminal_illness,Ukraine_Japan
Ukraine,Japan,1183,731,A,Ukraine,False,,452,Ukraine,1.6183310533515731,terminal_illness,Ukraine_Japan
Ukraine,Japan,1081,366,A,Ukraine,False,,715,Ukraine,2.953551912568306,terminal_illness,Ukraine_Japan
Japan,Ukraine,107,1936,B,Ukraine,False,,1829,Ukraine,18.093457943925234,terminal_illness,Ukraine_Japan
Japan,Ukraine,1636,532,I,neither,False,,1104,Japan,3.075187969924812,terminal_illness,Ukraine_Japan
Ukraine,Japan,1149,696,A,Ukraine,False,,453,Ukraine,1.6508620689655173,terminal_illness,Ukraine_Japan
