country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Kenya,1576,373,I,neither,False,,1203,Palestine,4.225201072386059,terminal_illness,Palestine_Kenya
Kenya,Palestine,1939,95,I,neither,False,,1844,Kenya,20.410526315789475,terminal_illness,Palestine_Kenya
Kenya,Palestine,488,454,I,neither,False,,34,Kenya,1.0748898678414096,terminal_illness,Palestine_Kenya
Kenya,Palestine,1329,177,I,neither,False,,1152,Kenya,7.508474576271187,terminal_illness,Palestine_Kenya
Kenya,Palestine,1366,246,I,neither,False,,1120,Kenya,5.5528455284552845,terminal_illness,Palestine_Kenya
Palestine,Kenya,967,1313,B,Kenya,False,,346,Kenya,1.3578076525336091,terminal_illness,Palestine_Kenya
Palestine,Kenya,1922,93,I,neither,False,,1829,Palestine,20.666666666666668,terminal_illness,Palestine_Kenya
Kenya,Palestine,1220,294,I,neither,False,,926,Kenya,4.149659863945578,terminal_illness,Palestine_Kenya
Kenya,Palestine,285,494,B,Palestine,False,,209,Palestine,1.7333333333333334,terminal_illness,Palestine_Kenya
Palestine,Kenya,1664,1333,I,neither,False,,331,Palestine,1.248312078019505,terminal_illness,Palestine_Kenya
Palestine,Kenya,681,296,I,neither,False,,385,Palestine,2.300675675675676,terminal_illness,Palestine_Kenya
