country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,United Kingdom,984,1566,B,United Kingdom,False,,582,United Kingdom,1.5914634146341464,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1895,776,I,neither,False,,1119,United Kingdom,2.4420103092783507,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1277,186,I,neither,False,,1091,United Kingdom,6.865591397849462,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,163,218,B,South Africa,False,,55,South Africa,1.3374233128834356,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,48,186,B,United Kingdom,False,,138,United Kingdom,3.875,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1240,703,B,South Africa,True,South Africa,537,United Kingdom,1.763869132290185,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1861,1619,I,neither,False,,242,United Kingdom,1.1494749845583694,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1878,472,I,neither,False,,1406,United Kingdom,3.9788135593220337,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1760,1242,A,South Africa,False,,518,South Africa,1.4170692431561998,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1793,434,I,neither,False,,1359,United Kingdom,4.131336405529954,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1473,441,A,South Africa,False,,1032,South Africa,3.3401360544217686,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1968,1472,I,neither,False,,496,United Kingdom,1.3369565217391304,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,81,211,B,United Kingdom,False,,130,United Kingdom,2.6049382716049383,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,313,1896,B,United Kingdom,False,,1583,United Kingdom,6.057507987220447,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,53,1939,B,United Kingdom,False,,1886,United Kingdom,36.58490566037736,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,49,442,B,United Kingdom,False,,393,United Kingdom,9.020408163265307,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,193,580,B,United Kingdom,False,,387,United Kingdom,3.005181347150259,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,398,447,B,South Africa,False,,49,South Africa,1.1231155778894473,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1152,1169,B,United Kingdom,False,,17,United Kingdom,1.0147569444444444,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1694,154,A,South Africa,False,,1540,South Africa,11.0,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1003,1864,B,South Africa,False,,861,South Africa,1.8584247258225324,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1384,164,A,South Africa,False,,1220,South Africa,8.439024390243903,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,171,1702,B,South Africa,False,,1531,South Africa,9.953216374269006,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1466,277,A,South Africa,False,,1189,South Africa,5.292418772563177,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1608,185,I,neither,False,,1423,United Kingdom,8.691891891891892,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,915,370,A,South Africa,False,,545,South Africa,2.472972972972973,terminal_illness,United Kingdom_South Africa
