country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,United Kingdom,808,1449,B,United Kingdom,False,,641,United Kingdom,1.7933168316831682,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,281,1216,B,United Kingdom,False,,935,United Kingdom,4.327402135231317,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,761,281,A,Mexico,False,,480,Mexico,2.7081850533807827,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,972,1430,B,United Kingdom,False,,458,United Kingdom,1.47119341563786,terminal_illness,Mexico_United Kingdom
United Kingdom,Mexico,1188,1907,B,Mexico,False,,719,Mexico,1.6052188552188553,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,1010,687,A,Mexico,False,,323,Mexico,1.470160116448326,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,1208,1559,B,United Kingdom,False,,351,United Kingdom,1.2905629139072847,terminal_illness,Mexico_United Kingdom
United Kingdom,Mexico,394,1285,B,Mexico,False,,891,Mexico,3.261421319796954,terminal_illness,Mexico_United Kingdom
Mexico,United Kingdom,1382,547,A,Mexico,False,,835,Mexico,2.526508226691042,terminal_illness,Mexico_United Kingdom
United Kingdom,Mexico,1713,1928,B,Mexico,False,,215,Mexico,1.1255107997664915,terminal_illness,Mexico_United Kingdom
United Kingdom,Mexico,1957,885,B,Mexico,True,Mexico,1072,United Kingdom,2.2112994350282484,terminal_illness,Mexico_United Kingdom
