country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Mexico,192,365,B,Mexico,False,,173,Mexico,1.9010416666666667,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1563,1389,B,Mexico,True,Mexico,174,Taiwan,1.125269978401728,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,348,1950,B,Mexico,False,,1602,Mexico,5.603448275862069,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,521,400,I,neither,False,,121,Mexico,1.3025,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1259,263,B,Mexico,True,Mexico,996,Taiwan,4.787072243346008,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1538,497,A,Mexico,False,,1041,Mexico,3.0945674044265594,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1545,321,B,Mexico,True,Mexico,1224,Taiwan,4.813084112149533,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,467,776,B,Taiwan,False,,309,Taiwan,1.6616702355460387,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,773,741,A,Mexico,False,,32,Mexico,1.0431848852901484,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,416,1770,B,Taiwan,False,,1354,Taiwan,4.2548076923076925,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,796,80,A,Mexico,False,,716,Mexico,9.95,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,446,741,B,Mexico,False,,295,Mexico,1.6614349775784754,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,968,1464,B,Taiwan,False,,496,Taiwan,1.512396694214876,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1339,1123,I,neither,False,,216,Mexico,1.1923419412288514,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,106,1703,B,Taiwan,False,,1597,Taiwan,16.066037735849058,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,902,226,I,neither,False,,676,Mexico,3.9911504424778763,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,519,1716,B,Taiwan,False,,1197,Taiwan,3.30635838150289,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1113,1809,B,Taiwan,False,,696,Taiwan,1.6253369272237197,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,335,1762,B,Mexico,False,,1427,Mexico,5.259701492537314,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1758,805,B,Taiwan,True,Taiwan,953,Mexico,2.1838509316770187,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1741,1571,B,Mexico,True,Mexico,170,Taiwan,1.1082113303628263,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1988,1046,I,neither,False,,942,Taiwan,1.9005736137667304,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,591,976,B,Taiwan,False,,385,Taiwan,1.6514382402707275,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1011,1860,B,Taiwan,False,,849,Taiwan,1.8397626112759644,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,59,1024,B,Mexico,False,,965,Mexico,17.35593220338983,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,418,1140,B,Mexico,False,,722,Mexico,2.727272727272727,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,940,1206,B,Taiwan,False,,266,Taiwan,1.2829787234042553,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1272,465,B,Mexico,True,Mexico,807,Taiwan,2.735483870967742,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,464,1471,B,Taiwan,False,,1007,Taiwan,3.1702586206896552,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1991,1833,B,Taiwan,True,Taiwan,158,Mexico,1.0861974904528096,terminal_illness,Mexico_Taiwan
