country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Philippines,63,1871,B,Philippines,False,,1808,Philippines,29.6984126984127,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1793,1818,B,Ukraine,False,,25,Ukraine,1.0139431121026212,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,466,409,I,neither,False,,57,Philippines,1.1393643031784841,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1841,851,I,neither,False,,990,Philippines,2.163337250293772,terminal_illness,Ukraine_Philippines
Ukraine,Philippines,446,1555,B,Philippines,False,,1109,Philippines,3.486547085201794,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1631,872,I,neither,False,,759,Philippines,1.8704128440366972,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1643,98,I,neither,False,,1545,Philippines,16.76530612244898,terminal_illness,Ukraine_Philippines
Ukraine,Philippines,1897,1576,I,neither,False,,321,Ukraine,1.2036802030456852,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1315,459,I,neither,False,,856,Philippines,2.8649237472766886,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,2,104,B,Ukraine,False,,102,Ukraine,52.0,terminal_illness,Ukraine_Philippines
Ukraine,Philippines,518,923,B,Philippines,False,,405,Philippines,1.781853281853282,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,1729,1925,B,Ukraine,False,,196,Ukraine,1.1133603238866396,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,119,1467,B,Ukraine,False,,1348,Ukraine,12.327731092436975,terminal_illness,Ukraine_Philippines
Philippines,Ukraine,99,85,A,Philippines,False,,14,Philippines,1.1647058823529413,terminal_illness,Ukraine_Philippines
Ukraine,Philippines,415,1808,B,Philippines,False,,1393,Philippines,4.356626506024097,terminal_illness,Ukraine_Philippines
Ukraine,Philippines,470,1262,B,Philippines,False,,792,Philippines,2.6851063829787236,terminal_illness,Ukraine_Philippines
