country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Iran,384,1809,B,Iran,False,,1425,Iran,4.7109375,terminal_illness,Iran_Ukraine
Iran,Ukraine,1643,158,I,neither,False,,1485,Iran,10.39873417721519,terminal_illness,Iran_Ukraine
Iran,Ukraine,1133,1681,B,Ukraine,False,,548,Ukraine,1.4836716681376876,terminal_illness,Iran_Ukraine
Iran,Ukraine,1703,688,I,neither,False,,1015,Iran,2.4752906976744184,terminal_illness,Iran_Ukraine
Iran,Ukraine,1320,1881,B,Ukraine,False,,561,Ukraine,1.425,terminal_illness,Iran_Ukraine
Iran,Ukraine,1657,1644,I,neither,False,,13,Iran,1.0079075425790753,terminal_illness,Iran_Ukraine
Iran,Ukraine,46,772,B,Ukraine,False,,726,Ukraine,16.782608695652176,terminal_illness,Iran_Ukraine
Iran,Ukraine,1970,1211,B,Ukraine,True,Ukraine,759,Iran,1.6267547481420315,terminal_illness,Iran_Ukraine
Iran,Ukraine,1594,1329,I,neither,False,,265,Iran,1.1993980436418359,terminal_illness,Iran_Ukraine
Iran,Ukraine,295,1972,B,Ukraine,False,,1677,Ukraine,6.684745762711865,terminal_illness,Iran_Ukraine
Ukraine,Iran,1067,1756,B,Iran,False,,689,Iran,1.6457357075913777,terminal_illness,Iran_Ukraine
Iran,Ukraine,452,1649,B,Ukraine,False,,1197,Ukraine,3.648230088495575,terminal_illness,Iran_Ukraine
Ukraine,Iran,1021,270,I,neither,False,,751,Ukraine,3.7814814814814817,terminal_illness,Iran_Ukraine
Iran,Ukraine,1846,514,B,Ukraine,True,Ukraine,1332,Iran,3.5914396887159534,terminal_illness,Iran_Ukraine
Ukraine,Iran,740,1594,B,Iran,False,,854,Iran,2.154054054054054,terminal_illness,Iran_Ukraine
Iran,Ukraine,1639,321,I,neither,False,,1318,Iran,5.105919003115265,terminal_illness,Iran_Ukraine
Iran,Ukraine,312,1203,B,Ukraine,False,,891,Ukraine,3.855769230769231,terminal_illness,Iran_Ukraine
Ukraine,Iran,210,175,I,neither,False,,35,Ukraine,1.2,terminal_illness,Iran_Ukraine
Ukraine,Iran,1003,1798,B,Iran,False,,795,Iran,1.7926221335992023,terminal_illness,Iran_Ukraine
Iran,Ukraine,1295,169,I,neither,False,,1126,Iran,7.662721893491124,terminal_illness,Iran_Ukraine
Iran,Ukraine,464,672,B,Ukraine,False,,208,Ukraine,1.4482758620689655,terminal_illness,Iran_Ukraine
Ukraine,Iran,1299,1772,B,Iran,False,,473,Iran,1.3641262509622787,terminal_illness,Iran_Ukraine
