country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United Kingdom,Japan,1404,1702,B,Japan,False,,298,Japan,1.2122507122507122,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,850,317,B,Japan,True,Japan,533,United Kingdom,2.6813880126182967,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1512,1931,B,United Kingdom,False,,419,United Kingdom,1.277116402116402,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,312,1633,B,Japan,False,,1321,Japan,5.233974358974359,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,251,1091,B,United Kingdom,False,,840,United Kingdom,4.346613545816733,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,540,1776,B,United Kingdom,False,,1236,United Kingdom,3.2888888888888888,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,876,562,A,United Kingdom,False,,314,United Kingdom,1.5587188612099645,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,569,1270,B,United Kingdom,False,,701,United Kingdom,2.231985940246046,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,747,652,B,Japan,True,Japan,95,United Kingdom,1.1457055214723926,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1031,1563,B,United Kingdom,False,,532,United Kingdom,1.516003879728419,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1842,1355,A,Japan,False,,487,Japan,1.359409594095941,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,680,841,B,Japan,False,,161,Japan,1.236764705882353,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,325,639,B,United Kingdom,False,,314,United Kingdom,1.9661538461538461,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1719,1191,A,Japan,False,,528,Japan,1.4433249370277077,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,1708,839,A,United Kingdom,False,,869,United Kingdom,2.0357568533969013,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,24,623,B,United Kingdom,False,,599,United Kingdom,25.958333333333332,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,656,1911,B,Japan,False,,1255,Japan,2.913109756097561,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,820,1793,B,Japan,False,,973,Japan,2.1865853658536585,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1991,179,A,Japan,False,,1812,Japan,11.12290502793296,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,1409,37,A,Japan,False,,1372,Japan,38.08108108108108,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,903,596,A,United Kingdom,False,,307,United Kingdom,1.5151006711409396,terminal_illness,United Kingdom_Japan
United Kingdom,Japan,736,346,A,United Kingdom,False,,390,United Kingdom,2.1271676300578033,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,965,1520,B,United Kingdom,False,,555,United Kingdom,1.5751295336787565,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,35,1870,B,United Kingdom,False,,1835,United Kingdom,53.42857142857143,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,812,51,A,Japan,False,,761,Japan,15.92156862745098,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,350,1116,B,United Kingdom,False,,766,United Kingdom,3.1885714285714286,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,878,1239,B,United Kingdom,False,,361,United Kingdom,1.4111617312072893,terminal_illness,United Kingdom_Japan
Japan,United Kingdom,368,1687,B,United Kingdom,False,,1319,United Kingdom,4.584239130434782,terminal_illness,United Kingdom_Japan
