country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Pakistan,1412,704,B,Pakistan,True,Pakistan,708,Taiwan,2.0056818181818183,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,76,1285,B,Taiwan,False,,1209,Taiwan,16.907894736842106,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1817,200,I,neither,False,,1617,Taiwan,9.085,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,273,321,B,Taiwan,False,,48,Taiwan,1.1758241758241759,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,563,1905,B,Taiwan,False,,1342,Taiwan,3.383658969804618,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,311,1897,B,Pakistan,False,,1586,Pakistan,6.09967845659164,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,1529,1461,A,Pakistan,False,,68,Pakistan,1.0465434633812458,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1138,1447,B,Pakistan,False,,309,Pakistan,1.2715289982425309,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,54,1792,B,Pakistan,False,,1738,Pakistan,33.18518518518518,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,894,954,B,Pakistan,False,,60,Pakistan,1.0671140939597314,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1981,1426,I,neither,False,,555,Taiwan,1.3892005610098177,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1229,693,I,neither,False,,536,Taiwan,1.7734487734487734,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1179,243,I,neither,False,,936,Taiwan,4.851851851851852,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,538,1578,B,Taiwan,False,,1040,Taiwan,2.933085501858736,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,336,1193,B,Taiwan,False,,857,Taiwan,3.550595238095238,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1593,485,I,neither,False,,1108,Taiwan,3.2845360824742267,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1507,1333,I,neither,False,,174,Taiwan,1.1305326331582897,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,284,893,B,Taiwan,False,,609,Taiwan,3.1443661971830985,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1158,1526,B,Pakistan,False,,368,Pakistan,1.3177892918825562,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,983,648,A,Pakistan,False,,335,Pakistan,1.5169753086419753,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,865,1499,B,Taiwan,False,,634,Taiwan,1.7329479768786127,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,94,771,B,Taiwan,False,,677,Taiwan,8.202127659574469,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,1688,70,A,Pakistan,False,,1618,Pakistan,24.114285714285714,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,105,1215,B,Pakistan,False,,1110,Pakistan,11.571428571428571,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,1455,1253,I,neither,False,,202,Taiwan,1.1612130885873904,terminal_illness,Pakistan_Taiwan
Pakistan,Taiwan,697,1049,B,Taiwan,False,,352,Taiwan,1.5050215208034434,terminal_illness,Pakistan_Taiwan
Taiwan,Pakistan,424,1851,B,Pakistan,False,,1427,Pakistan,4.365566037735849,terminal_illness,Pakistan_Taiwan
