country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Palestine,1224,284,I,neither,False,,940,Philippines,4.309859154929577,terminal_illness,Palestine_Philippines
Philippines,Palestine,151,91,I,neither,False,,60,Philippines,1.6593406593406594,terminal_illness,Palestine_Philippines
Palestine,Philippines,927,1273,B,Philippines,False,,346,Philippines,1.3732470334412081,terminal_illness,Palestine_Philippines
Philippines,Palestine,1548,1767,B,Palestine,False,,219,Palestine,1.1414728682170543,terminal_illness,Palestine_Philippines
Palestine,Philippines,1285,312,I,neither,False,,973,Palestine,4.118589743589744,terminal_illness,Palestine_Philippines
Philippines,Palestine,1810,1316,I,neither,False,,494,Philippines,1.3753799392097263,terminal_illness,Palestine_Philippines
Philippines,Palestine,736,613,I,neither,False,,123,Philippines,1.200652528548124,terminal_illness,Palestine_Philippines
Palestine,Philippines,1250,720,A,Palestine,False,,530,Palestine,1.7361111111111112,terminal_illness,Palestine_Philippines
Palestine,Philippines,594,732,B,Philippines,False,,138,Philippines,1.2323232323232323,terminal_illness,Palestine_Philippines
Palestine,Philippines,191,867,B,Philippines,False,,676,Philippines,4.539267015706806,terminal_illness,Palestine_Philippines
Philippines,Palestine,705,721,B,Palestine,False,,16,Palestine,1.022695035460993,terminal_illness,Palestine_Philippines
Palestine,Philippines,1839,558,I,neither,False,,1281,Palestine,3.295698924731183,terminal_illness,Palestine_Philippines
Palestine,Philippines,1423,243,A,Palestine,False,,1180,Palestine,5.8559670781893,terminal_illness,Palestine_Philippines
Philippines,Palestine,1273,1523,B,Palestine,False,,250,Palestine,1.1963864886095836,terminal_illness,Palestine_Philippines
Philippines,Palestine,1985,1116,I,neither,False,,869,Philippines,1.778673835125448,terminal_illness,Palestine_Philippines
Philippines,Palestine,583,1714,B,Palestine,False,,1131,Palestine,2.9399656946826758,terminal_illness,Palestine_Philippines
Palestine,Philippines,632,411,B,Philippines,True,Philippines,221,Palestine,1.5377128953771289,terminal_illness,Palestine_Philippines
Philippines,Palestine,1283,1716,B,Palestine,False,,433,Palestine,1.3374902572096647,terminal_illness,Palestine_Philippines
Philippines,Palestine,864,978,B,Palestine,False,,114,Palestine,1.1319444444444444,terminal_illness,Palestine_Philippines
