country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,Israel,163,1780,B,Israel,False,,1617,Israel,10.920245398773005,terminal_illness,Israel_South Africa
South Africa,Israel,562,4,A,South Africa,False,,558,South Africa,140.5,terminal_illness,Israel_South Africa
South Africa,Israel,279,921,B,Israel,False,,642,Israel,3.3010752688172045,terminal_illness,Israel_South Africa
Israel,South Africa,1338,1236,B,South Africa,True,South Africa,102,Israel,1.0825242718446602,terminal_illness,Israel_South Africa
South Africa,Israel,592,1327,B,Israel,False,,735,Israel,2.241554054054054,terminal_illness,Israel_South Africa
Israel,South Africa,810,1212,B,South Africa,False,,402,South Africa,1.4962962962962962,terminal_illness,Israel_South Africa
Israel,South Africa,1437,1658,B,South Africa,False,,221,South Africa,1.1537926235212248,terminal_illness,Israel_South Africa
South Africa,Israel,1117,370,I,neither,False,,747,South Africa,3.018918918918919,terminal_illness,Israel_South Africa
Israel,South Africa,714,1503,B,South Africa,False,,789,South Africa,2.1050420168067228,terminal_illness,Israel_South Africa
Israel,South Africa,1155,860,B,South Africa,True,South Africa,295,Israel,1.3430232558139534,terminal_illness,Israel_South Africa
Israel,South Africa,1777,120,B,South Africa,True,South Africa,1657,Israel,14.808333333333334,terminal_illness,Israel_South Africa
Israel,South Africa,1399,1304,B,South Africa,True,South Africa,95,Israel,1.0728527607361964,terminal_illness,Israel_South Africa
Israel,South Africa,1153,722,I,neither,False,,431,Israel,1.5969529085872576,terminal_illness,Israel_South Africa
Israel,South Africa,217,1820,B,South Africa,False,,1603,South Africa,8.387096774193548,terminal_illness,Israel_South Africa
Israel,South Africa,325,336,B,South Africa,False,,11,South Africa,1.0338461538461539,terminal_illness,Israel_South Africa
Israel,South Africa,1877,588,I,neither,False,,1289,Israel,3.192176870748299,terminal_illness,Israel_South Africa
South Africa,Israel,1098,1240,B,Israel,False,,142,Israel,1.1293260473588342,terminal_illness,Israel_South Africa
Israel,South Africa,1329,163,B,South Africa,True,South Africa,1166,Israel,8.153374233128835,terminal_illness,Israel_South Africa
South Africa,Israel,1034,1331,B,Israel,False,,297,Israel,1.2872340425531914,terminal_illness,Israel_South Africa
Israel,South Africa,222,1502,B,South Africa,False,,1280,South Africa,6.7657657657657655,terminal_illness,Israel_South Africa
Israel,South Africa,86,11,B,South Africa,True,South Africa,75,Israel,7.818181818181818,terminal_illness,Israel_South Africa
Israel,South Africa,938,1068,B,South Africa,False,,130,South Africa,1.138592750533049,terminal_illness,Israel_South Africa
