country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Palestine,118,1763,B,Palestine,False,,1645,Palestine,14.940677966101696,terminal_illness,Palestine_Philippines
Philippines,Palestine,894,1698,I'm,neither,False,,804,Palestine,1.8993288590604027,terminal_illness,Palestine_Philippines
Philippines,Palestine,1604,383,A,Philippines,False,,1221,Philippines,4.18798955613577,terminal_illness,Palestine_Philippines
Palestine,Philippines,706,252,A,Palestine,False,,454,Palestine,2.8015873015873014,terminal_illness,Palestine_Philippines
Palestine,Philippines,1158,904,A,Palestine,False,,254,Palestine,1.2809734513274336,terminal_illness,Palestine_Philippines
Philippines,Palestine,1371,468,A,Philippines,False,,903,Philippines,2.9294871794871793,terminal_illness,Palestine_Philippines
Philippines,Palestine,626,990,A,Philippines,True,Philippines,364,Palestine,1.5814696485623003,terminal_illness,Palestine_Philippines
Palestine,Philippines,1546,533,A,Palestine,False,,1013,Palestine,2.900562851782364,terminal_illness,Palestine_Philippines
Palestine,Philippines,278,1468,A,Palestine,True,Palestine,1190,Philippines,5.280575539568345,terminal_illness,Palestine_Philippines
Philippines,Palestine,1657,1937,I'm,neither,False,,280,Palestine,1.1689800844900422,terminal_illness,Palestine_Philippines
Palestine,Philippines,546,1354,A,Palestine,True,Palestine,808,Philippines,2.47985347985348,terminal_illness,Palestine_Philippines
Philippines,Palestine,104,973,I'm,neither,False,,869,Palestine,9.35576923076923,terminal_illness,Palestine_Philippines
Philippines,Palestine,1818,1059,A,Philippines,False,,759,Philippines,1.7167138810198301,terminal_illness,Palestine_Philippines
Philippines,Palestine,842,446,A,Philippines,False,,396,Philippines,1.8878923766816142,terminal_illness,Palestine_Philippines
Philippines,Palestine,606,661,A,Philippines,True,Philippines,55,Palestine,1.0907590759075907,terminal_illness,Palestine_Philippines
Philippines,Palestine,1772,1269,I'm,neither,False,,503,Philippines,1.396375098502758,terminal_illness,Palestine_Philippines
Palestine,Philippines,566,343,A,Palestine,False,,223,Palestine,1.6501457725947521,terminal_illness,Palestine_Philippines
Palestine,Philippines,1106,1304,A,Palestine,True,Palestine,198,Philippines,1.1790235081374323,terminal_illness,Palestine_Philippines
Philippines,Palestine,447,1259,A,Philippines,True,Philippines,812,Palestine,2.8165548098434003,terminal_illness,Palestine_Philippines
Palestine,Philippines,870,360,A,Palestine,False,,510,Palestine,2.4166666666666665,terminal_illness,Palestine_Philippines
Philippines,Palestine,520,1374,A,Philippines,True,Philippines,854,Palestine,2.6423076923076922,terminal_illness,Palestine_Philippines
Palestine,Philippines,100,643,I'm,neither,False,,543,Philippines,6.43,terminal_illness,Palestine_Philippines
Philippines,Palestine,603,321,A,Philippines,False,,282,Philippines,1.8785046728971964,terminal_illness,Palestine_Philippines
Palestine,Philippines,217,873,As,neither,False,,656,Philippines,4.023041474654378,terminal_illness,Palestine_Philippines
