country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,United Kingdom,339,1804,A,Canada,True,Canada,1465,United Kingdom,5.321533923303835,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,466,1211,A,United Kingdom,True,United Kingdom,745,Canada,2.5987124463519313,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1689,1078,A,Canada,False,,611,Canada,1.5667903525046383,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1913,66,A,Canada,False,,1847,Canada,28.984848484848484,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,431,1252,A,United Kingdom,True,United Kingdom,821,Canada,2.9048723897911835,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1486,1848,A,Canada,True,Canada,362,United Kingdom,1.243606998654105,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,926,1861,A,Canada,True,Canada,935,United Kingdom,2.009719222462203,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,260,1289,A,United Kingdom,True,United Kingdom,1029,Canada,4.957692307692308,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,1574,843,A,United Kingdom,False,,731,United Kingdom,1.867141162514828,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,835,1865,A,United Kingdom,True,United Kingdom,1030,Canada,2.2335329341317367,terminal_illness,Canada_United Kingdom
United Kingdom,Canada,1923,1183,A,United Kingdom,False,,740,United Kingdom,1.62552831783601,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,902,1315,A,Canada,True,Canada,413,United Kingdom,1.457871396895787,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1317,788,A,Canada,False,,529,Canada,1.6713197969543148,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,191,1042,A,Canada,True,Canada,851,United Kingdom,5.455497382198953,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1132,1980,A,Canada,True,Canada,848,United Kingdom,1.7491166077738516,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,1524,719,A,Canada,False,,805,Canada,2.1196105702364396,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,664,1385,A,Canada,True,Canada,721,United Kingdom,2.085843373493976,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,146,458,A,Canada,True,Canada,312,United Kingdom,3.136986301369863,terminal_illness,Canada_United Kingdom
Canada,United Kingdom,324,981,A,Canada,True,Canada,657,United Kingdom,3.0277777777777777,terminal_illness,Canada_United Kingdom
