country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Nigeria,1294,242,A,Mexico,False,,1052,Mexico,5.347107438016529,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1844,1251,A,Mexico,False,,593,Mexico,1.4740207833733014,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1185,1527,A,Nigeria,True,Nigeria,342,Mexico,1.2886075949367088,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,551,1445,A,Nigeria,True,Nigeria,894,Mexico,2.6225045372050815,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1946,1049,A,Nigeria,False,,897,Nigeria,1.8551000953288848,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,179,973,A,Nigeria,True,Nigeria,794,Mexico,5.435754189944134,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,801,1261,A,Nigeria,True,Nigeria,460,Mexico,1.5742821473158553,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,513,1881,B,Nigeria,False,,1368,Nigeria,3.6666666666666665,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,234,1563,B,Nigeria,False,,1329,Nigeria,6.67948717948718,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1919,1693,A,Nigeria,False,,226,Nigeria,1.1334908446544596,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,258,1413,B,Nigeria,False,,1155,Nigeria,5.476744186046512,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,50,801,B,Nigeria,False,,751,Nigeria,16.02,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,673,1527,A,Nigeria,True,Nigeria,854,Mexico,2.2689450222882614,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1444,1340,A,Mexico,False,,104,Mexico,1.0776119402985074,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1745,874,A,Nigeria,False,,871,Nigeria,1.9965675057208239,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,164,455,B,Nigeria,False,,291,Nigeria,2.774390243902439,terminal_illness,Mexico_Nigeria
Mexico,Nigeria,1368,442,A,Mexico,False,,926,Mexico,3.0950226244343892,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,648,116,A,Nigeria,False,,532,Nigeria,5.586206896551724,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,749,627,A,Nigeria,False,,122,Nigeria,1.1945773524720893,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1751,976,A,Nigeria,False,,775,Nigeria,1.7940573770491803,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,1194,945,A,Nigeria,False,,249,Nigeria,1.2634920634920634,terminal_illness,Mexico_Nigeria
Nigeria,Mexico,356,225,A,Nigeria,False,,131,Nigeria,1.5822222222222222,terminal_illness,Mexico_Nigeria
