country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Iran,1179,637,A,Mexico,False,,542,Mexico,1.8508634222919937,terminal_illness,Iran_Mexico
Iran,Mexico,1985,37,A,Iran,False,,1948,Iran,53.648648648648646,terminal_illness,Iran_Mexico
Iran,Mexico,953,553,A,Iran,False,,400,Iran,1.7233273056057865,terminal_illness,Iran_Mexico
Mexico,Iran,483,103,A,Mexico,False,,380,Mexico,4.689320388349515,terminal_illness,Iran_Mexico
Mexico,Iran,1234,1075,A,Mexico,False,,159,Mexico,1.147906976744186,terminal_illness,Iran_Mexico
Iran,Mexico,1742,1395,A,Iran,False,,347,Iran,1.2487455197132618,terminal_illness,Iran_Mexico
Iran,Mexico,382,1238,A,Iran,True,Iran,856,Mexico,3.2408376963350785,terminal_illness,Iran_Mexico
Mexico,Iran,360,957,A,Mexico,True,Mexico,597,Iran,2.658333333333333,terminal_illness,Iran_Mexico
Iran,Mexico,1109,472,A,Iran,False,,637,Iran,2.3495762711864407,terminal_illness,Iran_Mexico
Iran,Mexico,160,1015,B,Mexico,False,,855,Mexico,6.34375,terminal_illness,Iran_Mexico
Mexico,Iran,1195,765,A,Mexico,False,,430,Mexico,1.5620915032679739,terminal_illness,Iran_Mexico
Mexico,Iran,834,298,A,Mexico,False,,536,Mexico,2.7986577181208054,terminal_illness,Iran_Mexico
Iran,Mexico,267,1701,B,Mexico,False,,1434,Mexico,6.370786516853933,terminal_illness,Iran_Mexico
Mexico,Iran,406,1518,A,Mexico,True,Mexico,1112,Iran,3.7389162561576357,terminal_illness,Iran_Mexico
Mexico,Iran,1768,1367,A,Mexico,False,,401,Mexico,1.2933430870519385,terminal_illness,Iran_Mexico
Iran,Mexico,570,1931,B,Mexico,False,,1361,Mexico,3.387719298245614,terminal_illness,Iran_Mexico
Mexico,Iran,1069,1158,A,Mexico,True,Mexico,89,Iran,1.0832553788587465,terminal_illness,Iran_Mexico
Mexico,Iran,545,523,A,Mexico,False,,22,Mexico,1.0420650095602295,terminal_illness,Iran_Mexico
Iran,Mexico,1647,1396,A,Iran,False,,251,Iran,1.1797994269340975,terminal_illness,Iran_Mexico
Mexico,Iran,304,819,A,Mexico,True,Mexico,515,Iran,2.6940789473684212,terminal_illness,Iran_Mexico
Iran,Mexico,1178,411,A,Iran,False,,767,Iran,2.8661800486618003,terminal_illness,Iran_Mexico
Mexico,Iran,164,128,A,Mexico,False,,36,Mexico,1.28125,terminal_illness,Iran_Mexico
Mexico,Iran,1062,16,A,Mexico,False,,1046,Mexico,66.375,terminal_illness,Iran_Mexico
Mexico,Iran,1244,1431,A,Mexico,True,Mexico,187,Iran,1.1503215434083602,terminal_illness,Iran_Mexico
Iran,Mexico,722,302,A,Iran,False,,420,Iran,2.390728476821192,terminal_illness,Iran_Mexico
Iran,Mexico,388,747,A,Iran,True,Iran,359,Mexico,1.925257731958763,terminal_illness,Iran_Mexico
Iran,Mexico,900,148,A,Iran,False,,752,Iran,6.081081081081081,terminal_illness,Iran_Mexico
Mexico,Iran,972,1542,A,Mexico,True,Mexico,570,Iran,1.5864197530864197,terminal_illness,Iran_Mexico
Mexico,Iran,842,616,A,Mexico,False,,226,Mexico,1.3668831168831168,terminal_illness,Iran_Mexico
Mexico,Iran,679,1356,A,Mexico,True,Mexico,677,Iran,1.9970544918998527,terminal_illness,Iran_Mexico
