country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,United States,1601,1262,A,Nigeria,False,,339,Nigeria,1.268621236133122,terminal_illness,United States_Nigeria
Nigeria,United States,839,1748,A,Nigeria,True,Nigeria,909,United States,2.0834326579261027,terminal_illness,United States_Nigeria
Nigeria,United States,1133,846,A,Nigeria,False,,287,Nigeria,1.339243498817967,terminal_illness,United States_Nigeria
United States,Nigeria,1878,130,B,Nigeria,True,Nigeria,1748,United States,14.446153846153846,terminal_illness,United States_Nigeria
United States,Nigeria,1029,1716,B,Nigeria,False,,687,Nigeria,1.6676384839650147,terminal_illness,United States_Nigeria
Nigeria,United States,425,1789,A,Nigeria,True,Nigeria,1364,United States,4.209411764705882,terminal_illness,United States_Nigeria
Nigeria,United States,1254,732,A,Nigeria,False,,522,Nigeria,1.7131147540983607,terminal_illness,United States_Nigeria
United States,Nigeria,1111,1300,B,Nigeria,False,,189,Nigeria,1.17011701170117,terminal_illness,United States_Nigeria
Nigeria,United States,993,1858,A,Nigeria,True,Nigeria,865,United States,1.8710976837865054,terminal_illness,United States_Nigeria
United States,Nigeria,736,850,B,Nigeria,False,,114,Nigeria,1.1548913043478262,terminal_illness,United States_Nigeria
Nigeria,United States,1021,1197,A,Nigeria,True,Nigeria,176,United States,1.1723800195886387,terminal_illness,United States_Nigeria
United States,Nigeria,46,80,B,Nigeria,False,,34,Nigeria,1.7391304347826086,terminal_illness,United States_Nigeria
United States,Nigeria,318,764,B,Nigeria,False,,446,Nigeria,2.40251572327044,terminal_illness,United States_Nigeria
Nigeria,United States,893,371,A,Nigeria,False,,522,Nigeria,2.407008086253369,terminal_illness,United States_Nigeria
United States,Nigeria,996,694,A,United States,False,,302,United States,1.4351585014409223,terminal_illness,United States_Nigeria
Nigeria,United States,86,1545,A,Nigeria,True,Nigeria,1459,United States,17.96511627906977,terminal_illness,United States_Nigeria
United States,Nigeria,1001,1224,B,Nigeria,False,,223,Nigeria,1.2227772227772227,terminal_illness,United States_Nigeria
Nigeria,United States,365,792,A,Nigeria,True,Nigeria,427,United States,2.16986301369863,terminal_illness,United States_Nigeria
United States,Nigeria,548,569,B,Nigeria,False,,21,Nigeria,1.0383211678832116,terminal_illness,United States_Nigeria
United States,Nigeria,1471,383,A,United States,False,,1088,United States,3.8407310704960835,terminal_illness,United States_Nigeria
Nigeria,United States,60,1852,A,Nigeria,True,Nigeria,1792,United States,30.866666666666667,terminal_illness,United States_Nigeria
United States,Nigeria,1715,1477,A,United States,False,,238,United States,1.161137440758294,terminal_illness,United States_Nigeria
United States,Nigeria,104,787,B,Nigeria,False,,683,Nigeria,7.5673076923076925,terminal_illness,United States_Nigeria
United States,Nigeria,1412,1586,B,Nigeria,False,,174,Nigeria,1.1232294617563738,terminal_illness,United States_Nigeria
United States,Nigeria,410,787,B,Nigeria,False,,377,Nigeria,1.9195121951219511,terminal_illness,United States_Nigeria
Nigeria,United States,966,260,A,Nigeria,False,,706,Nigeria,3.7153846153846155,terminal_illness,United States_Nigeria
United States,Nigeria,1704,195,A,United States,False,,1509,United States,8.738461538461538,terminal_illness,United States_Nigeria
United States,Nigeria,297,240,A,United States,False,,57,United States,1.2375,terminal_illness,United States_Nigeria
United States,Nigeria,982,1225,B,Nigeria,False,,243,Nigeria,1.2474541751527495,terminal_illness,United States_Nigeria
United States,Nigeria,604,1531,B,Nigeria,False,,927,Nigeria,2.5347682119205297,terminal_illness,United States_Nigeria
Nigeria,United States,465,1645,A,Nigeria,True,Nigeria,1180,United States,3.5376344086021505,terminal_illness,United States_Nigeria
Nigeria,United States,183,719,A,Nigeria,True,Nigeria,536,United States,3.92896174863388,terminal_illness,United States_Nigeria
