country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Taiwan,1452,291,A,Ukraine,False,,1161,Ukraine,4.989690721649485,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,483,763,A,Taiwan,True,Taiwan,280,Ukraine,1.5797101449275361,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,116,548,A,Taiwan,True,Taiwan,432,Ukraine,4.724137931034483,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,694,1149,A,Taiwan,True,Taiwan,455,Ukraine,1.6556195965417868,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,1343,1765,A,Taiwan,True,Taiwan,422,Ukraine,1.314221891288161,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,1928,900,A,Ukraine,False,,1028,Ukraine,2.1422222222222222,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,1429,1286,A,Taiwan,False,,143,Taiwan,1.1111975116640747,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,137,1202,A,Ukraine,True,Ukraine,1065,Taiwan,8.773722627737227,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,1528,94,A,Taiwan,False,,1434,Taiwan,16.25531914893617,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,276,582,A,Taiwan,True,Taiwan,306,Ukraine,2.108695652173913,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,475,180,A,Taiwan,False,,295,Taiwan,2.638888888888889,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,1563,1122,A,Ukraine,False,,441,Ukraine,1.393048128342246,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,730,1570,A,Taiwan,True,Taiwan,840,Ukraine,2.1506849315068495,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,655,447,A,Ukraine,False,,208,Ukraine,1.465324384787472,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,427,1439,As,neither,False,,1012,Taiwan,3.370023419203747,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,1644,1435,A,Taiwan,False,,209,Taiwan,1.145644599303136,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,1270,16,A,Ukraine,False,,1254,Ukraine,79.375,terminal_illness,Ukraine_Taiwan
Taiwan,Ukraine,419,1137,B,Ukraine,False,,718,Ukraine,2.7136038186157516,terminal_illness,Ukraine_Taiwan
Ukraine,Taiwan,1005,86,A,Ukraine,False,,919,Ukraine,11.686046511627907,terminal_illness,Ukraine_Taiwan
