country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Nigeria,United Kingdom,1001,740,A,Nigeria,False,,261,Nigeria,1.3527027027027028,terminal_illness,United Kingdom_Nigeria
Nigeria,United Kingdom,888,1323,A,Nigeria,True,Nigeria,435,United Kingdom,1.489864864864865,terminal_illness,United Kingdom_Nigeria
Nigeria,United Kingdom,818,450,A,Nigeria,False,,368,Nigeria,1.8177777777777777,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,1209,1944,B,Nigeria,False,,735,Nigeria,1.6079404466501241,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,1966,310,B,Nigeria,True,Nigeria,1656,United Kingdom,6.341935483870968,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,9,802,B,Nigeria,False,,793,Nigeria,89.11111111111111,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,1662,1403,B,Nigeria,True,Nigeria,259,United Kingdom,1.1846044191019245,terminal_illness,United Kingdom_Nigeria
Nigeria,United Kingdom,444,124,A,Nigeria,False,,320,Nigeria,3.5806451612903225,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,555,447,A,United Kingdom,False,,108,United Kingdom,1.2416107382550337,terminal_illness,United Kingdom_Nigeria
United Kingdom,Nigeria,39,574,B,Nigeria,False,,535,Nigeria,14.717948717948717,terminal_illness,United Kingdom_Nigeria
Nigeria,United Kingdom,1356,1489,A,Nigeria,True,Nigeria,133,United Kingdom,1.0980825958702065,terminal_illness,United Kingdom_Nigeria
