country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United Kingdom,South Africa,100,449,B,South Africa,False,,349,South Africa,4.49,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1104,1190,A,South Africa,True,South Africa,86,United Kingdom,1.0778985507246377,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1218,1229,A,South Africa,True,South Africa,11,United Kingdom,1.0090311986863711,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,947,808,A,United Kingdom,False,,139,United Kingdom,1.172029702970297,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,184,365,A,South Africa,True,South Africa,181,United Kingdom,1.983695652173913,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,630,663,A,South Africa,True,South Africa,33,United Kingdom,1.0523809523809524,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1439,206,A,South Africa,False,,1233,South Africa,6.985436893203883,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,180,1947,A,South Africa,True,South Africa,1767,United Kingdom,10.816666666666666,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1737,40,A,United Kingdom,False,,1697,United Kingdom,43.425,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,974,1081,B,South Africa,False,,107,South Africa,1.1098562628336757,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,824,1307,A,United Kingdom,True,United Kingdom,483,South Africa,1.5861650485436893,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1376,1149,A,South Africa,False,,227,South Africa,1.197563098346388,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1079,1834,A,South Africa,True,South Africa,755,United Kingdom,1.6997219647822057,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,973,1412,A,South Africa,True,South Africa,439,United Kingdom,1.4511819116135662,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1272,1098,A,South Africa,False,,174,South Africa,1.1584699453551912,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1238,464,A,United Kingdom,False,,774,United Kingdom,2.668103448275862,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1614,1172,A,United Kingdom,False,,442,United Kingdom,1.3771331058020477,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,860,294,A,United Kingdom,False,,566,United Kingdom,2.925170068027211,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1222,1164,A,South Africa,False,,58,South Africa,1.0498281786941581,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1406,419,A,South Africa,False,,987,South Africa,3.3556085918854417,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,374,1461,A,South Africa,True,South Africa,1087,United Kingdom,3.906417112299465,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1214,12,A,United Kingdom,False,,1202,United Kingdom,101.16666666666667,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1721,1475,A,United Kingdom,False,,246,United Kingdom,1.1667796610169492,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,600,1688,A,South Africa,True,South Africa,1088,United Kingdom,2.8133333333333335,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,472,672,A,South Africa,True,South Africa,200,United Kingdom,1.423728813559322,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,1217,1904,B,South Africa,False,,687,South Africa,1.5645028759244042,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,922,1634,B,South Africa,False,,712,South Africa,1.772234273318872,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1155,1174,A,South Africa,True,South Africa,19,United Kingdom,1.0164502164502165,terminal_illness,United Kingdom_South Africa
United Kingdom,South Africa,963,1117,A,United Kingdom,True,United Kingdom,154,South Africa,1.1599169262720666,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1500,1822,A,South Africa,True,South Africa,322,United Kingdom,1.2146666666666666,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1539,600,A,South Africa,False,,939,South Africa,2.565,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1328,171,A,South Africa,False,,1157,South Africa,7.766081871345029,terminal_illness,United Kingdom_South Africa
South Africa,United Kingdom,1353,1499,A,South Africa,True,South Africa,146,United Kingdom,1.1079083518107908,terminal_illness,United Kingdom_South Africa
